# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jul 07 01:17:57 BST 2021 [seed=1625617058181]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
7845000	-396913.37553987605	-1138.5998077358747	-395774.7757321402	911.2754563609207	1106.7245436390795	21372.10660607589	5682.25812392926	6.338651597598717	0.20950352700393554	0.343914131312005	0.2339264805558527	0.21265586112820678	0.43316126085302387	8.676717062002637E-4	8.676717062002639E-4	-395774.7757321402	0.0	-1135.9495008732151
7850000	-396901.54791362636	-1134.9636543228653	-395766.5842593035	891.7471607112464	1126.2528392887536	20895.39049538388	5251.811518867281	6.340402939467512	0.20718316346402238	0.34532398948375853	0.23579708988410156	0.21169575716811745	0.4267758426969874	8.868968370976658E-4	8.868968370976659E-4	-395766.5842593035	0.0	-1132.3913543701008
7855000	-396889.15535490325	-1134.4960555099028	-395754.65929939336	889.8435548109468	1128.156445189053	20853.47880748618	5109.806022330158	6.277558889039819	0.20757874446259392	0.344512857274538	0.23337578693674274	0.21453261132612522	0.4261085262885367	8.897467464004887E-4	8.897467464004887E-4	-395754.65929939336	0.0	-1131.965100212134
7860000	-396900.4855709435	-1136.0048562624922	-395764.48071468103	876.8493963535334	1141.1506036464666	20747.58503544151	4180.444072556255	6.382014153283177	0.20692081689037312	0.3463158316732922	0.2316536206259161	0.21510973081041843	0.42629347262319967	8.935558072853953E-4	8.935558072853944E-4	-395764.48071468103	0.0	-1133.644879142313
7865000	-396896.9841469673	-1137.3798281340569	-395759.6043188332	911.5862990844033	1106.4137009155966	21301.871678652937	4945.156148960194	6.281492035318325	0.2062761232991517	0.3463693638286666	0.23527417709240073	0.21208033577978083	0.42855428849066834	8.608982842771343E-4	8.608982842771339E-4	-395759.6043188332	0.0	-1134.8940351211097
7870000	-396901.14391850645	-1135.1705030689034	-395765.97341543756	892.7871847792177	1125.2128152207824	20849.754047711856	5138.22869835855	6.2993877834328345	0.2085812021312013	0.3441477136041872	0.23314376338286066	0.21412732088175065	0.4273538855502247	8.897872131968685E-4	8.897872131968683E-4	-395765.97341543756	0.0	-1132.62613529948
7875000	-396923.11442075466	-1145.1902232648645	-395777.9241974898	906.1509061364571	1111.8490938635427	21366.13816116114	7311.85967588414	6.300764800356209	0.20683184269238944	0.3491771966276245	0.2294873121892841	0.2145036484907018	0.42551812729625405	8.622064248068E-4	8.622064248067989E-4	-395777.9241974898	0.0	-1142.3143269427999
7880000	-396931.56348709174	-1141.7486540566842	-395789.81483303505	932.5561349708184	1085.4438650291816	21882.164117069824	5569.507124334268	6.204033118683778	0.20859814130969492	0.3469358185211524	0.231999532209207	0.21246650795994554	0.4265258413987787	8.347956915913309E-4	8.347956915913305E-4	-395789.81483303505	0.0	-1139.1656251420902
7885000	-396913.0267071894	-1132.507760232771	-395780.5189469566	877.3709406346208	1140.6290593653794	20415.337075251264	5320.3219637920365	6.28271753346594	0.2085656937348105	0.3461933344873958	0.23321851624042894	0.2120224555373646	0.43136071130725345	9.102161802902296E-4	9.102161802902285E-4	-395780.5189469566	0.0	-1129.8990892329155
7890000	-396908.4883020265	-1141.0457369817195	-395767.4425650448	928.8237740241758	1089.1762259758243	21940.826695235577	5338.678309941612	6.288459619411047	0.20750494418624993	0.3471784189858268	0.23288808211762868	0.21242855471029443	0.425141798134046	8.394646844396702E-4	8.394646844396702E-4	-395767.4425650448	0.0	-1138.4885933289497
7895000	-396907.81230958615	-1154.1431267340133	-395753.66918285214	1025.689500732171	992.3104992678291	24153.299938667238	6268.781863188485	6.237519256402273	0.20884664927970592	0.34284383091220233	0.23511548000356344	0.21319403980452814	0.4272326184028375	7.560943038999369E-4	7.56094303899936E-4	-395753.66918285214	0.0	-1151.3248347826793
7900000	-396898.91549907305	-1143.9248173194346	-395754.9906817536	960.3229946228549	1057.6770053771452	22320.083737061825	5839.614306736503	6.268426467073956	0.20666825054653057	0.34496852339310224	0.23323660676579036	0.21512661929457677	0.4206022768512867	8.216936497967248E-4	8.216936497967255E-4	-395754.9906817536	0.0	-1141.283338138548
7905000	-396918.8400541935	-1139.0241546018992	-395779.8158995916	911.7494316057746	1106.2505683942254	21454.00421716404	5464.934397956547	6.274152017723318	0.2066063395944573	0.3497843523229747	0.23034492137131352	0.21326438671125447	0.4317080622161068	8.547728444665023E-4	8.547728444665028E-4	-395779.8158995916	0.0	-1136.4351059041533
7910000	-396893.60848311475	-1135.1035513279899	-395758.50493178674	883.6373647007349	1134.362635299265	20850.629703186125	4933.280034749753	6.371165661116793	0.20803927279392667	0.343461298947209	0.23639024330802638	0.21210918495083794	0.42421126858021596	8.915091167453154E-4	8.915091167453153E-4	-395758.50493178674	0.0	-1132.5869579504324
7915000	-396916.25429049577	-1139.479692168459	-395776.7745983273	898.9352085857306	1119.0647914142694	20950.804717729025	4017.901595167238	6.2696037408294085	0.20838327248132443	0.34589845982055567	0.23035539199738236	0.21536287570073756	0.4229434944107606	8.725881489403224E-4	8.725881489403228E-4	-395776.7745983273	0.0	-1137.2107851178423
7920000	-396901.64688273874	-1135.2801559701402	-395766.3667267686	894.6186029172857	1123.3813970827143	20732.67813704026	5678.550603971157	6.31278496302209	0.21073861358383314	0.3417626252311093	0.23487489608828963	0.21262386509676806	0.4290805903470615	8.97243137211291E-4	8.972431372112903E-4	-395766.3667267686	0.0	-1132.6209673618678
7925000	-396909.06666062854	-1147.8213993347645	-395761.2452612938	991.1313632847902	1026.86863671521	23120.09286211462	5553.265245632354	6.310824602598048	0.208095591388247	0.3443123957087639	0.23292721519076967	0.21466479771221952	0.424707513771604	7.984168719755027E-4	7.984168719755023E-4	-395761.2452612938	0.0	-1145.1883835425526
7930000	-396891.12961354107	-1146.9693676075606	-395744.1602459335	974.7836074930804	1043.2163925069196	22905.367130217328	5418.182403157296	6.250696778086648	0.20621968036204616	0.34908440334767094	0.23045433019500622	0.21424158609527671	0.428117751036784	8.071950524606016E-4	8.071950524606011E-4	-395744.1602459335	0.0	-1144.3792185931807
7935000	-396901.8599346384	-1141.385022824763	-395760.4749118137	923.7178069376188	1094.2821930623813	21964.706577845533	4851.036301846994	6.284184401357419	0.20884803528979648	0.34426922951369	0.23331921422010848	0.21356352097640513	0.4324576256643149	8.46624926631677E-4	8.466249266316772E-4	-395760.4749118137	0.0	-1138.9113232892819
7940000	-396894.1839065158	-1141.0961952972054	-395753.0877112186	927.8417389486436	1090.1582610513565	21834.120298222544	4793.353658112959	6.295432857804903	0.2080104083272794	0.34475625532435517	0.23383464538246176	0.21339869096590378	0.4306841316671105	8.461643716701585E-4	8.461643716701587E-4	-395753.0877112186	0.0	-1138.6352147247662
7945000	-396901.7912593313	-1137.6280259964974	-395764.1632333348	902.7812103219507	1115.2187896780492	21200.302573940276	5506.044608224369	6.304224924263591	0.20781824759746043	0.3459938885907719	0.23174490261977662	0.21444296119199113	0.4295101130848459	8.661118068030621E-4	8.661118068030621E-4	-395764.1632333348	0.0	-1135.0255699306776
7950000	-396904.63436517486	-1150.6621409556033	-395753.97222421924	977.8639765317029	1040.136023468297	23049.365477826417	4518.008178785449	6.340278930849198	0.2080664713132141	0.3445643343389298	0.233187408380249	0.21418178596760723	0.4299662849154861	8.128973953075323E-4	8.128973953075322E-4	-395753.97222421924	0.0	-1148.2338017849863
7955000	-396901.52118413185	-1143.5418407520926	-395757.97934337973	945.5068553542009	1072.493144645799	22098.772266468106	5989.236745226101	6.350937804372522	0.20701955389015483	0.3445591515598306	0.23619558954747902	0.21222570500253563	0.4277332419523699	8.366558238764383E-4	8.36655823876437E-4	-395757.97934337973	0.0	-1140.8484655262555
7960000	-396895.3490051142	-1133.1729857479397	-395762.1760193663	889.8788860891381	1128.1211139108618	20651.854220544505	5133.138347007012	6.430179482966502	0.20903293746667878	0.34512738581938535	0.2331875573000227	0.2126521194139132	0.41806377509477244	9.084851890907057E-4	9.084851890907054E-4	-395762.1760193663	0.0	-1130.5934819178835
7965000	-396906.6917043251	-1144.5993465728761	-395762.0923577522	948.8970159348468	1069.1029840651531	22455.68528262454	5397.273753050701	6.315624548933179	0.2064042382645281	0.3471276852354955	0.23050264987507393	0.2159654266249025	0.4247002106730522	8.2909238567375E-4	8.290923856737493E-4	-395762.0923577522	0.0	-1142.0214633176129
7970000	-396912.7739628258	-1151.3797938913665	-395761.39416893444	997.0236505891096	1020.9763494108904	23524.149991630697	6354.759663483317	6.3622770925875045	0.20549889353504197	0.3474121280593197	0.23372924545609713	0.21335973294954125	0.4275096941564271	7.853604276702549E-4	7.85360427670255E-4	-395761.39416893444	0.0	-1148.5748693662229
7975000	-396898.9850755809	-1142.14146993998	-395756.8436056409	923.2565695167775	1094.7434304832225	21680.26719891248	4388.3288165926615	6.335006512403268	0.20880663366576563	0.34684240165254193	0.23091599499933033	0.21343496968236217	0.4244414525327328	8.420089824950583E-4	8.420089824950581E-4	-395756.8436056409	0.0	-1139.7709951501565
7980000	-396901.3197986643	-1141.493551535572	-395759.8262471287	919.0265050581631	1098.9734949418369	21721.497608142836	5725.590139417392	6.319145650043819	0.2093483167721448	0.34211516335332914	0.23452717496212483	0.2140093449124012	0.42703373693410174	8.421049870025389E-4	8.421049870025388E-4	-395759.8262471287	0.0	-1138.855776345538
7985000	-396909.1167839759	-1149.209884835926	-395759.90689914	999.0804091741511	1018.9195908258489	23306.870331937364	5515.6785849706675	6.376723382015091	0.2090395779660605	0.3463277484273192	0.23184093305173126	0.21279174055488898	0.4245543280160735	7.837686932867436E-4	7.837686932867437E-4	-395759.90689914	0.0	-1146.5463724797619
7990000	-396915.7874077801	-1149.8370910524645	-395765.9503167277	1007.1578610454751	1010.8421389545249	23533.622327658388	5749.353258612684	6.32484374536635	0.2065165409356842	0.3465355715223598	0.23373450599158813	0.21321338155036787	0.42882041503633817	7.845377173268521E-4	7.845377173268528E-4	-395765.9503167277	0.0	-1147.1374253333145
7995000	-396921.1005178619	-1145.251647110695	-395775.8488707512	991.8555582896958	1026.1444417103044	22800.7627670582	5283.210536573737	6.381723104035141	0.2072221824643006	0.346968372077025	0.23405009507103716	0.21175935038763727	0.423037394178596	8.036570419934815E-4	8.036570419934814E-4	-395775.8488707512	0.0	-1142.6610041551855
8000000	-396929.4323981396	-1148.289026164262	-395781.14337197534	981.0725332406789	1036.927466759321	23151.140905189965	5365.863640682086	6.389517446286308	0.2055751169231943	0.349156091462507	0.2318750838837091	0.2133937077305897	0.42017034319346647	7.975051396601319E-4	7.975051396601319E-4	-395781.14337197534	0.0	-1145.6791056499694
8005000	-396927.5519053495	-1154.4007096412204	-395773.15119570825	1037.1165213369518	980.8834786630482	24159.33636376599	5068.658514103387	6.307711660317072	0.20688008385327855	0.3433398002268638	0.2360183004487515	0.2137618154711062	0.41945112613539975	7.649671850846682E-4	7.649671850846677E-4	-395773.15119570825	0.0	-1151.8131537926954
8010000	-396914.1158699914	-1146.0569027621802	-395768.05896722927	983.7759610432031	1034.224038956797	22807.629951427713	5764.53133166989	6.35390913622002	0.2082623270681962	0.34561138548089776	0.233568895439176	0.21255739201173005	0.43088571949778315	8.078846342860654E-4	8.07884634286066E-4	-395768.05896722927	0.0	-1143.3747953921877
8015000	-396926.77875893755	-1161.8072495363754	-395764.97150940116	1079.0550054196374	938.9449945803626	25653.28679456898	6394.366911923122	6.3177333726437395	0.2083899428841571	0.34634089238107046	0.230848205490958	0.21442095924381446	0.4247327664622413	7.170117739105678E-4	7.170117739105678E-4	-395764.97150940116	0.0	-1158.8436544428023
8020000	-396935.0797805362	-1157.75883140582	-395777.32094913034	1054.850055998465	963.149944001535	24858.57989732806	5740.67987379367	6.362906656463646	0.20485996225215833	0.34443112422979294	0.23742901214159118	0.21327990137645753	0.4295122625650283	7.397460515526125E-4	7.397460515526122E-4	-395777.32094913034	0.0	-1154.9516546427399
8025000	-396917.4089864209	-1149.942754412643	-395767.46623200824	998.824681486438	1019.175318513562	23320.029941419078	6040.3360796097895	6.327411443991908	0.20806989833725753	0.34464422878706347	0.2325059127636319	0.2147799601120471	0.4246857534032197	7.907872852200293E-4	7.907872852200304E-4	-395767.46623200824	0.0	-1147.211099985422
8030000	-396917.85537836986	-1140.066390580684	-395777.7889877892	920.1775053621689	1097.8224946378311	21661.970872674974	5047.339757631659	6.3782119579692695	0.20932972119514623	0.34589594826251624	0.23262874009106607	0.21214559045127146	0.42334534265699336	8.659759565079242E-4	8.659759565079245E-4	-395777.7889877892	0.0	-1137.5453106933812
8035000	-396913.52312136197	-1146.039140313754	-395767.4839810482	955.5699025386588	1062.4300974613411	22643.65432557183	5890.842543260635	6.290739529453763	0.20677860937526982	0.34619013730846376	0.23205702375121642	0.21497422956504997	0.4245133324458633	8.131367372868236E-4	8.13136737286824E-4	-395767.4839810482	0.0	-1143.3686767254255
8040000	-396913.5352214967	-1145.0902717360286	-395768.4449497607	964.039780267902	1053.960219732098	22612.896857824224	5339.039388392315	6.352954111047594	0.20729207385202056	0.34381385015586674	0.23556378446744897	0.21333029152466368	0.42751430620723	8.24033798346255E-4	8.240337983462535E-4	-395768.4449497607	0.0	-1142.5055605475036
8045000	-396912.03583595227	-1148.4818391876859	-395763.5539967646	978.620044285294	1039.379955714706	23045.630182416437	5578.073424814131	6.301987279232234	0.20699997285704835	0.34588553526880117	0.2342621716823696	0.2128523201917808	0.42679615222520995	7.933212403165915E-4	7.933212403165915E-4	-395763.5539967646	0.0	-1145.8354490513127
8050000	-396918.45955802454	-1143.0511050290438	-395775.40845299547	928.0798704001078	1089.9201295998923	21980.831196338284	4567.5022540718355	6.202758093367198	0.20717847335737816	0.34336660961665033	0.23465513118463452	0.21479978584133683	0.43484176346628545	8.400683760784705E-4	8.400683760784711E-4	-395775.40845299547	0.0	-1140.6517550757985
8055000	-396909.17192099564	-1136.4424686526847	-395772.72945234296	889.6120576368334	1128.3879423631665	21000.130436602907	5507.499784877449	6.370206050989635	0.2073714316271359	0.34531636785110276	0.23385535879507516	0.21345684172668603	0.4261900298501601	8.813106031940949E-4	8.813106031940948E-4	-395772.72945234296	0.0	-1133.8213269772566
8060000	-396916.5289465435	-1144.7227984136407	-395771.80614812986	943.127449718933	1074.872550281067	22398.350591736857	4962.983101173676	6.23217436652542	0.20683527139724303	0.34666214161499437	0.2323098759461313	0.2141927110416311	0.42673760086499984	8.198005650784577E-4	8.198005650784579E-4	-395771.80614812986	0.0	-1142.2392127072435
8065000	-396904.03726982046	-1132.2649539392696	-395771.7723158812	888.7645409937234	1129.2354590062766	20414.881764287566	4792.466812934592	6.284792047512531	0.2093835778100721	0.34408580972429137	0.2342283217848161	0.21230229068082015	0.4313535306159211	9.138580285021397E-4	9.138580285021401E-4	-395771.7723158812	0.0	-1129.7546304150665
8070000	-396909.90426401456	-1143.101593414444	-395766.8026706001	938.46836255981	1079.53163744019	22050.882891436668	4882.325366083835	6.38630474615516	0.207104421824199	0.34355895635331696	0.23428589008808792	0.21505073173439587	0.4297825959784674	8.450906098646663E-4	8.450906098646662E-4	-395766.8026706001	0.0	-1140.6018071711676
8075000	-396929.0534395564	-1150.9983396097227	-395778.0550999467	970.2688804605222	1047.7311195394777	23386.184177492814	5013.848030954296	6.329049185241687	0.2058832339686055	0.34694383640656346	0.23439204391080326	0.2127808857140275	0.42370835922815553	7.771967103877823E-4	7.771967103877823E-4	-395778.0550999467	0.0	-1148.432070004604
8080000	-396912.03414361266	-1141.434242403675	-395770.599901209	947.3683903809269	1070.631609619073	22109.391942791288	5325.089041520449	6.3484520409349585	0.20617031393961602	0.34508043540257666	0.23374611157802308	0.215003139079784	0.428220269777603	8.474745625474122E-4	8.474745625474117E-4	-395770.599901209	0.0	-1138.8601778291222
