state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
1420000	-69904.15542334512	-1474.4895148962344	-68429.66590844888	65.11160535766234	2304.5690315119446	571.325791841371	0.006071633578989006	0.006071633578989005	-68429.66590844888	0.0	-1460.0000799026682	
1430000	-69914.05902739672	-1481.3267167569481	-68432.73231063978	65.49678630341242	2372.0633558570294	578.4886773020895	0.005759379182774748	0.005759379182774737	-68432.73231063978	0.0	-1467.1965410584085	
1440000	-69912.94537197931	-1474.4546254280197	-68438.4907465513	68.47667942482893	2332.0646088130898	599.1125417893429	0.0058837225928729964	0.005883722592872995	-68438.4907465513	0.0	-1460.2106272328253	
1450000	-69894.47709843176	-1487.3713259218712	-68407.1057725099	64.54784891651232	2425.4921027096957	622.6989306097322	0.005630439172689611	0.0056304391726896144	-68407.1057725099	0.0	-1473.1949908591803	
1460000	-69908.70994068979	-1477.984743461753	-68430.72519722804	62.89304752282435	2335.7149682636827	601.6028565704765	0.005944183111051155	0.005944183111051154	-68430.72519722804	0.0	-1463.5695712740949	
1470000	-69871.84232511521	-1457.306057226507	-68414.5362678887	58.814638585572055	2184.2792159586293	525.0480959282369	0.0062060633121124795	0.006206063312112471	-68414.5362678887	0.0	-1443.3000621513738	
1480000	-69902.35213193219	-1464.9121586326032	-68437.43997329958	60.41723847069718	2243.0208937590587	522.669317624617	0.006264883775272994	0.006264883775272996	-68437.43997329958	0.0	-1450.4227665464703	
1490000	-69902.08447724924	-1479.9176737935402	-68422.16680345571	60.40433143495224	2357.9393929430066	575.0437206987201	0.00587334336193908	0.005873343361939082	-68422.16680345571	0.0	-1465.5933124041708	
1500000	-69895.95130832956	-1459.549955816175	-68436.40135251339	61.438072148829605	2198.7381986173596	503.2943777699004	0.006205856152812524	0.006205856152812528	-68436.40135251339	0.0	-1445.500313062299	
1510000	-69906.0408294119	-1452.3352937673626	-68453.70553564453	54.24370046553102	2164.354182913273	513.5109312827916	0.006311594569445958	0.006311594569445955	-68453.70553564453	0.0	-1438.23375351341	
1520000	-69883.75098337508	-1463.2802302810742	-68420.470753094	60.05684686975659	2220.6141028855845	616.6393296637915	0.006294562495554872	0.006294562495554878	-68420.470753094	0.0	-1448.692590877762	
1530000	-69907.92349365332	-1487.7170203954086	-68420.2064732579	71.7450547150697	2452.694759964928	583.4414927899376	0.005589967778467063	0.005589967778467063	-68420.2064732579	0.0	-1473.5610887751454	
1540000	-69921.74490049604	-1485.7785933460027	-68435.96630715004	62.25946707294761	2410.0368474737356	635.2891938671639	0.005720473650136488	0.005720473650136491	-68435.96630715004	0.0	-1471.4411462960388	
1550000	-69878.69870841241	-1466.2584492409703	-68412.44025917145	61.112501438185014	2241.9220653123325	489.2672383828258	0.006093485507491738	0.006093485507491726	-68412.44025917145	0.0	-1452.2398677791173	
1560000	-69928.88020298757	-1480.8314022555421	-68448.04880073202	63.653392823621154	2383.8569276948933	565.959146133311	0.005845439416590581	0.005845439416590579	-68448.04880073202	0.0	-1466.445108429104	
1570000	-69884.34393567186	-1450.4847300764309	-68433.85920559542	61.765366963831674	2133.976774958199	542.1041428470711	0.00650420721101438	0.0065042072110143775	-68433.85920559542	0.0	-1436.087604175589	
1580000	-69905.99299876114	-1472.1073687108203	-68433.88563005032	63.998902478230974	2312.564224445006	503.8097117635415	0.0059264787224491125	0.005926478722449114	-68433.88563005032	0.0	-1458.0446611023935	
1590000	-69873.96844927454	-1441.4080355044687	-68432.56041377007	56.6636690634312	2063.093991937057	487.27962915315265	0.0066966431807133076	0.0066966431807133145	-68432.56041377007	0.0	-1427.1500835881945	
1600000	-69875.32127555134	-1455.3571270915274	-68419.96414845981	59.26705512246723	2162.704566381416	474.0229548511973	0.006332609012556045	0.006332609012556053	-68419.96414845981	0.0	-1441.2985228680545	
1610000	-69895.84194299368	-1472.607650773909	-68423.23429221977	61.016155871230396	2293.821807636011	503.8468193584943	0.00607358564657291	0.006073585646572901	-68423.23429221977	0.0	-1458.3021807069772	
1620000	-69884.29692620914	-1449.7615853651746	-68434.53534084396	62.85777406505175	2147.2069027561715	478.0381169616451	0.006399334131861811	0.006399334131861812	-68434.53534084396	0.0	-1435.6405777781085	
1630000	-69859.24185152106	-1442.1843425345903	-68417.05750898647	56.3145194558207	2064.1146563282214	494.07389777291814	0.006735627746566324	0.006735627746566314	-68417.05750898647	0.0	-1427.8225850150097	
1640000	-69874.0297073804	-1456.3046272713334	-68417.72508010906	61.16867462064491	2190.092532300776	555.529371947483	0.006366725048047851	0.006366725048047846	-68417.72508010906	0.0	-1441.8428084314523	
1650000	-69897.9512484674	-1446.3591737018453	-68451.59207476556	57.22168042851503	2109.4880482359613	470.0401890971039	0.006466487862293498	0.006466487862293504	-68451.59207476556	0.0	-1432.340673058588	
1660000	-69887.38806627986	-1437.0214072543945	-68450.36665902547	56.09597512106889	2045.5291843614614	519.9614430168292	0.006634148766667483	0.006634148766667476	-68450.36665902547	0.0	-1422.9444110944285	
1670000	-69876.87331283074	-1438.802659540935	-68438.0706532898	56.499499878101446	2039.8631820845235	536.266453010999	0.006762967922000768	0.00676296792200076	-68438.0706532898	0.0	-1424.4585999112087	
1680000	-69866.8629815196	-1433.2991747393046	-68433.5638067803	52.720993108049406	2011.3222795618046	500.0577830205307	0.006767537675348424	0.006767537675348431	-68433.5638067803	0.0	-1419.2014696367444	
1690000	-69844.42446268297	-1420.3486866477135	-68424.07577603526	54.99553727611568	1929.47078479708	476.8260795453309	0.007096004348054955	0.00709600434805495	-68424.07577603526	0.0	-1406.174249045525	
1700000	-69862.8515301492	-1405.4727283595748	-68457.37880178963	49.36431569560622	1812.9040872852488	438.0086629210742	0.007579633737525274	0.007579633737525266	-68457.37880178963	0.0	-1391.2694635985729	
1710000	-69824.33373312304	-1416.557143639972	-68407.77658948307	50.59910959252488	1888.400296412424	424.07250812346797	0.007331812049652007	0.007331812049652007	-68407.77658948307	0.0	-1402.3189871635304	
1720000	-69854.38265238998	-1418.1415666686073	-68436.24108572137	53.791788963430626	1920.3513643286785	427.37125781163974	0.007199858499494656	0.007199858499494657	-68436.24108572137	0.0	-1403.9322692197788	
1730000	-69872.29265259657	-1423.5309038156852	-68448.76174878089	52.64584128633025	1948.2873234495746	395.002056436122	0.007023370461420001	0.007023370461419999	-68448.76174878089	0.0	-1409.5627132755517	
1740000	-69852.42470572775	-1418.0375587024705	-68434.38714702528	52.24391413937198	1903.5951263810803	396.99913300208937	0.007196242179729352	0.007196242179729353	-68434.38714702528	0.0	-1404.0253760500157	
1750000	-69855.80884274248	-1426.4338865579073	-68429.37495618458	56.34002517686686	1969.1093654837002	428.8840800525695	0.007001861715816967	0.007001861715816967	-68429.37495618458	0.0	-1412.2863613751347	
1760000	-69859.00718924875	-1433.3043011169468	-68425.7028881318	59.40097398457182	2024.4180465611762	473.1514047256811	0.006729734037471229	0.006729734037471228	-68425.7028881318	0.0	-1419.2558543126288	
1770000	-69864.71530397872	-1438.2086741003698	-68426.50662987835	61.10593204841835	2057.261060049473	489.55305627352953	0.006634800093399606	0.0066348000933996055	-68426.50662987835	0.0	-1424.115579206965	
1780000	-69862.46386071737	-1408.6185753252973	-68453.84528539208	50.20254763613656	1823.9768268546563	352.543089038331	0.007493782345472431	0.007493782345472429	-68453.84528539208	0.0	-1394.7137802299856	
1790000	-69861.47731103013	-1406.1547579275125	-68455.32255310263	53.66350090552531	1836.1869264520099	415.4973341311894	0.007548444653411539	0.007548444653411541	-68455.32255310263	0.0	-1391.8934914591855	
1800000	-69840.57458589476	-1419.464304071478	-68421.11028182329	52.251222946897606	1890.179476759697	497.9238682173805	0.007251988112028259	0.007251988112028261	-68421.11028182329	0.0	-1405.2093861883066	
1810000	-69844.37498707867	-1424.6238467919597	-68419.75114028671	52.80156308736598	1950.5663988846272	419.3767177378912	0.0069117365891739535	0.006911736589173945	-68419.75114028671	0.0	-1410.806115810477	
1820000	-69847.15126262994	-1425.3019501100464	-68421.84931251989	52.10522687853483	1949.7747071844092	477.7553292028804	0.007108354014214004	0.007108354014213997	-68421.84931251989	0.0	-1410.9617744001516	
1830000	-69847.58060032692	-1418.3335831774423	-68429.24701714948	53.259388197630855	1902.660092572571	408.7016003432912	0.00719491970848194	0.007194919708481939	-68429.24701714948	0.0	-1404.3014404960697	
1840000	-69856.58748551067	-1434.0079500504867	-68422.57953546019	55.33715079852716	2016.0058849639731	492.928352668773	0.0068776908568494305	0.006877690856849435	-68422.57953546019	0.0	-1419.663928962473	
1850000	-69855.35199625026	-1433.9616082597952	-68421.39038799047	56.258671373163565	2018.5923701370662	452.29675767658284	0.006923390136985805	0.006923390136985807	-68421.39038799047	0.0	-1419.5909050160183	
1860000	-69857.81184235743	-1431.6545377451034	-68426.15730461234	56.936541279185356	1998.8712757296323	452.2550465764654	0.006942943470798148	0.006942943470798152	-68426.15730461234	0.0	-1417.3750599469818	
1870000	-69868.30542914044	-1448.1365896273303	-68420.1688395131	57.703556600875885	2113.095000969172	435.461773188031	0.0065313137343980315	0.006531313734398033	-68420.1688395131	0.0	-1434.0300593410568	
1880000	-69849.71054493185	-1433.962190638455	-68415.74835429339	56.799933285402155	2022.3948468305337	445.502669338863	0.006743304648437114	0.006743304648437113	-68415.74835429339	0.0	-1419.9586192983575	
1890000	-69851.11270733466	-1429.656055086157	-68421.4566522485	56.742289799016035	1992.0408586975811	441.84606120469016	0.006871274303650284	0.00687127430365028	-68421.4566522485	0.0	-1415.593529761015	
1900000	-69840.00255645621	-1416.825585044917	-68423.17697141129	51.853955395199904	1881.3474986365043	385.29452472340057	0.007239465551274312	0.007239465551274315	-68423.17697141129	0.0	-1402.9132373784746	
1910000	-69832.65843863357	-1420.5274497829096	-68412.13098885067	51.20525453893631	1901.3380755187823	387.85112301705385	0.007267893567590382	0.007267893567590384	-68412.13098885067	0.0	-1406.4130414787371	
1920000	-69841.3001231978	-1445.1233414645408	-68396.17678173326	61.957875306082	2111.011749443709	472.2799955731794	0.006566910718058947	0.006566910718058946	-68396.17678173326	0.0	-1430.870896008122	
1930000	-69860.3140452404	-1431.064368285177	-68429.24967695522	53.22408015679042	1993.1028866582667	457.3796901316847	0.006870832636103387	0.006870832636103385	-68429.24967695522	0.0	-1416.9611720658245	
1940000	-69854.01713650687	-1428.6991268049896	-68425.31800970188	53.61122344564983	1971.0967421478015	443.21550626132404	0.006968511009809386	0.006968511009809395	-68425.31800970188	0.0	-1414.5734459382409	
1950000	-69848.99396695748	-1422.0358373929357	-68426.95812956455	53.7645438209196	1923.31431338657	403.79094248513667	0.00729155602165741	0.0072915560216574036	-68426.95812956455	0.0	-1407.6800428574893	
1960000	-69840.48615031538	-1424.3414797732196	-68416.14467054215	50.34912575759987	1941.2647334590677	461.7097916780328	0.0070391463394669064	0.0070391463394668995	-68416.14467054215	0.0	-1410.2330134201102	
1970000	-69874.42063730407	-1438.2481144619312	-68436.17252284213	54.74320207771527	2047.522937854114	491.97399424265654	0.006751294141446618	0.006751294141446618	-68436.17252284213	0.0	-1423.96509758951	
1980000	-69868.43200855237	-1435.437718761167	-68432.9942897912	55.90593403716695	2020.323251834114	497.509852909511	0.006804861706917133	0.006804861706917124	-68432.9942897912	0.0	-1421.2082835093138	
1990000	-69855.88403984362	-1437.0561211620527	-68418.82791868156	57.63356018686342	2045.4432495674037	458.97958994236956	0.0067293813250012486	0.006729381325001244	-68418.82791868156	0.0	-1422.90250380165	
2000000	-69843.38027247172	-1412.2185586829319	-68431.1617137888	52.873501134300426	1868.6780503108855	422.94802345625374	0.007328514150823791	0.007328514150823791	-68431.1617137888	0.0	-1398.1287954227046	
2010000	-69861.03427677121	-1426.3926849720099	-68434.6415917992	58.27940386106171	1978.4927906035327	464.09095478982016	0.0070450765607916	0.007045076560791603	-68434.6415917992	0.0	-1412.0143647296725	
2020000	-74244.24392168768	-1392.6894935472124	-72851.55442814047	24.21320616580361	1670.8107714318185	361.60730908612464	0.008722118162217539	0.008722118162217539	-72851.55442814047	0.0	-1377.7350395084302	
2030000	-74236.99815999392	-1378.81681061024	-72858.18134938368	22.900317704540846	1564.49518507579	385.78452226844536	0.009257286784413283	0.009257286784413276	-72858.18134938368	0.0	-1363.8250174664124	
2040000	-74220.28580183318	-1369.7022550576667	-72850.58354677551	22.746823561939696	1516.3439065639886	334.59723056595715	0.009639286568969533	0.009639286568969528	-72850.58354677551	0.0	-1354.683471936722	
2050000	-74215.9655569322	-1376.570743902251	-72839.39481302995	23.129481822079786	1560.5921096153536	360.6125746356989	0.009303926491899995	0.0093039264919	-72839.39481302995	0.0	-1361.6060101811365	
2060000	-74184.73160598364	-1345.7221571144366	-72839.00944886921	21.5912154969466	1373.7290135948112	304.58777084839454	0.010686841352212921	0.010686841352212918	-72839.00944886921	0.0	-1330.6320220025577	
2070000	-74181.83672384673	-1340.2296421263295	-72841.6070817204	20.69743718646148	1317.4266612913514	246.1313794287676	0.01111736134817482	0.01111736134817483	-72841.6070817204	0.0	-1325.3464449445112	
2080000	-74208.76805129994	-1353.0409981619698	-72855.72705313796	21.332891655256685	1401.2453088044163	342.10870153235567	0.010532444564126138	0.010532444564126128	-72855.72705313796	0.0	-1337.77417188301	
2090000	-74201.24319055877	-1348.5337978499867	-72852.70939270878	21.47517824157037	1386.845604978485	299.3368543171602	0.010518396745951336	0.010518396745951338	-72852.70939270878	0.0	-1333.5671793573008	
2100000	-74198.34312676184	-1350.4686312222757	-72847.87449553957	21.20201752966057	1392.923840409454	310.6040950304805	0.010489721608656657	0.01048972160865664	-72847.87449553957	0.0	-1335.4446237239574	
2110000	-74198.60830468008	-1328.885593207757	-72869.72271147232	20.285636570747993	1267.951969125371	265.0403301263356	0.011704267206357997	0.011704267206358001	-72869.72271147232	0.0	-1313.6893776299198	
2120000	-74201.58520771327	-1353.7021541395295	-72847.88305357375	22.26310326565634	1421.0035112828061	304.8404508088725	0.010415131800726672	0.010415131800726672	-72847.88305357375	0.0	-1338.5218688839468	
2130000	-74218.49657301622	-1357.5256699212957	-72860.97090309493	22.232486962946385	1438.510610685404	331.89260260660814	0.01039608281746214	0.010396082817462132	-72860.97090309493	0.0	-1342.1124629830058	
2140000	-74191.871254772	-1339.592905168995	-72852.27834960302	21.346296009426148	1333.798334883582	282.3263808255511	0.010927443307324163	0.01092744330732416	-72852.27834960302	0.0	-1324.6586027382873	
2150000	-74192.5017683298	-1353.184568863429	-72839.31719946637	21.680705318020568	1403.1458349690467	287.096737295274	0.010387394564719047	0.010387394564719061	-72839.31719946637	0.0	-1338.2841724225643	
2160000	-74184.88215246568	-1351.5259971407195	-72833.35615532496	21.109841643130416	1389.6866738026974	322.9924878482047	0.010686064721780004	0.010686064721779997	-72833.35615532496	0.0	-1336.2135455605187	
2170000	-74204.46509435753	-1343.006547111883	-72861.45854724564	21.093030958642636	1351.1333067953253	295.329903751414	0.010862296259168815	0.01086229625916883	-72861.45854724564	0.0	-1327.9352571309835	
2180000	-74207.95669987686	-1360.05851196306	-72847.8981879138	22.404308963812	1440.9890277910317	264.98915761073835	0.010318116743621363	0.010318116743621365	-72847.8981879138	0.0	-1344.9616345963148	
