state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
65380000	-73841.95849212258	-1952.838360793351	-71889.12013132923	10248.382709267311	38614.49322114502	6583.668870848203	4.914156147386349E-4	4.914156147386349E-4	-71889.12013132923	0.0	-1933.5876851179555	
65390000	-73825.32083808132	-1948.4561605538916	-71876.86467752742	10235.258503091856	37845.76215222093	5614.917773225496	5.064463271678258E-4	5.064463271678245E-4	-71876.86467752742	0.0	-1929.1484493953267	
65400000	-73813.47396221998	-1944.3914735306332	-71869.08248868935	10239.20415789559	37378.49051813146	5866.208254689231	5.089110600962655E-4	5.089110600962648E-4	-71869.08248868935	0.0	-1925.175861597133	
65410000	-73827.88504259371	-1943.694206152244	-71884.19083644147	10246.380283962173	37262.3820343386	6012.32630239957	5.241058820472402E-4	5.2410588204724E-4	-71884.19083644147	0.0	-1923.9306187820891	
65420000	-73833.4198748644	-1942.0721638253954	-71891.34771103901	10241.642941137381	37070.411030894895	6034.3422340961815	5.219195428676689E-4	5.219195428676685E-4	-71891.34771103901	0.0	-1922.4860905168173	
65430000	-73820.16328941671	-1947.7156630375848	-71872.44762637913	10241.174906028824	37757.14265477617	6094.518108205822	5.029438100623236E-4	5.029438100623246E-4	-71872.44762637913	0.0	-1928.505412960432	
65440000	-73799.61145376273	-1945.2531899015096	-71854.35826386121	10242.779877141254	37523.87805240075	5903.598485795882	5.109139267655212E-4	5.10913926765521E-4	-71854.35826386121	0.0	-1925.8820568086062	
65450000	-73822.43376307827	-1936.3028999786693	-71886.13086309959	10236.68766637774	36401.05475312364	5548.92574141157	5.254881578542247E-4	5.254881578542251E-4	-71886.13086309959	0.0	-1917.0076201681097	
65460000	-73836.61232128076	-1938.0739092612907	-71898.53841201946	10245.58426139079	36594.8651845097	6317.582778058524	5.268208729236229E-4	5.26820872923623E-4	-71898.53841201946	0.0	-1918.499670145607	
65470000	-73808.456980274	-1937.7611208144447	-71870.69585945955	10228.346072655462	36520.625305599315	5629.631663727955	5.310977480113746E-4	5.310977480113739E-4	-71870.69585945955	0.0	-1918.1800331844256	
65480000	-73822.38580684602	-1939.87183226311	-71882.51397458292	10233.609318970595	36907.91875813665	6059.390929856065	5.174286321113301E-4	5.174286321113285E-4	-71882.51397458292	0.0	-1920.5342990151073	
65490000	-73803.5110820521	-1945.6849588666705	-71857.82612318543	10238.968358879103	37641.00963496852	5688.258904246611	5.127713001324993E-4	5.12771300132499E-4	-71857.82612318543	0.0	-1926.2209700057135	
65500000	-73807.97157991583	-1941.7446619954278	-71866.2269179204	10237.78940092499	37152.70993398967	5322.7731474380735	5.128100352269365E-4	5.128100352269369E-4	-71866.2269179204	0.0	-1922.5894633857968	
65510000	-73821.50620315147	-1952.6455304810145	-71868.86067267046	10251.708334255864	38728.67666493984	5966.0628506526455	4.809326262412968E-4	4.8093262624129666E-4	-71868.86067267046	0.0	-1933.8554983447364	
65520000	-73815.93202633588	-1954.8003999308748	-71861.13162640501	10252.252296905664	39023.25146330959	5789.617450899355	4.817401995645786E-4	4.8174019956457887E-4	-71861.13162640501	0.0	-1935.870153809194	
65530000	-73827.45086452285	-1956.4907232679896	-71870.96014125487	10257.29565787717	38906.37221956397	7073.631878538675	4.909830902341655E-4	4.909830902341649E-4	-71870.96014125487	0.0	-1937.0458652314928	
65540000	-73815.35380914253	-1960.442893858857	-71854.91091528368	10256.81450768844	39716.72164355845	6242.146758543047	4.692133756063586E-4	4.6921337560635907E-4	-71854.91091528368	0.0	-1941.6228227077431	
65550000	-73833.91545154301	-1959.7678290189313	-71874.14762252408	10265.38045923135	39807.88942111884	6277.364765355964	4.692424631130429E-4	4.692424631130433E-4	-71874.14762252408	0.0	-1940.899312115913	
65560000	-73810.72416577912	-1952.537067892245	-71858.18709788687	10251.974378221421	38676.214830449295	6440.07855020736	4.824417519547165E-4	4.824417519547165E-4	-71858.18709788687	0.0	-1933.6352013172996	
65570000	-73806.54007786498	-1949.0786815313102	-71857.46139633367	10247.095168617456	38150.940795730414	6403.112057142568	4.96081694012469E-4	4.960816940124683E-4	-71857.46139633367	0.0	-1929.8948316581796	
65580000	-73832.70909126668	-1957.8523502754938	-71874.85674099118	10240.29442570042	39012.962369930014	7150.951563079544	4.812132942107724E-4	4.812132942107726E-4	-71874.85674099118	0.0	-1938.7368530737417	
65590000	-73843.30970158672	-1953.8456806138183	-71889.46402097291	10262.854341030783	39094.39097582998	6451.327883437995	4.7991164961820934E-4	4.799116496182095E-4	-71889.46402097291	0.0	-1934.847242153212	
65600000	-73832.38722550913	-1957.782508772495	-71874.60471673663	10246.251992007747	39192.65813662563	5664.703686805252	4.8172857547160207E-4	4.817285754716019E-4	-71874.60471673663	0.0	-1938.795097810212	
65610000	-73830.24668404572	-1958.4294032154824	-71871.81728083023	10253.675010038573	39622.63451053257	6204.712594489256	4.7278240390770957E-4	4.7278240390770957E-4	-71871.81728083023	0.0	-1939.5131050622526	
65620000	-73815.9146852066	-1961.465236118552	-71854.44944908805	10261.282722985407	39882.62221375658	6608.1322057356065	4.6766550877483235E-4	4.6766550877483224E-4	-71854.44944908805	0.0	-1942.5758146533153	
65630000	-73815.39600624025	-1957.4019661104724	-71857.99404012978	10263.673465868516	39097.72877909035	6849.479704817783	4.796626163857653E-4	4.7966261638576497E-4	-71857.99404012978	0.0	-1938.3520779340308	
65640000	-73824.21735333579	-1950.7999039819817	-71873.4174493538	10245.39497524396	38391.154987861126	6434.902236826222	4.889977269385878E-4	4.889977269385874E-4	-71873.4174493538	0.0	-1931.774227132991	
65650000	-73813.42467480009	-1952.339612961633	-71861.08506183846	10241.777463078824	38417.92828352056	6403.428233898937	4.941634622939789E-4	4.941634622939781E-4	-71861.08506183846	0.0	-1933.1023846325847	
65660000	-73836.8663488309	-1951.9526350330925	-71884.91371379781	10237.6410308549	38266.64851011667	6855.006258789849	4.990617560617597E-4	4.990617560617595E-4	-71884.91371379781	0.0	-1932.5276721360765	
65670000	-73784.43149993003	-1935.9256547004923	-71848.50584522953	10227.803655816992	36395.87292901247	5603.0339644412725	5.246297287342205E-4	5.246297287342204E-4	-71848.50584522953	0.0	-1916.6553835508698	
65680000	-73813.24323224273	-1939.2176522134528	-71874.02558002928	10237.436871985583	36523.99973437156	6416.281441276409	5.245378803233623E-4	5.245378803233624E-4	-71874.02558002928	0.0	-1919.7498307355306	
65690000	-73810.57428639568	-1940.4905017906167	-71870.08378460507	10239.855172113057	36787.94881638976	5264.217551917324	5.183717749639338E-4	5.183717749639331E-4	-71870.08378460507	0.0	-1921.3184864488458	
65700000	-73830.79005074789	-1940.9017213570514	-71889.88832939084	10237.541820650613	37049.50086508048	5696.285710887878	5.115803539675934E-4	5.115803539675931E-4	-71889.88832939084	0.0	-1921.7769980599364	
65710000	-73814.05027837699	-1945.4974587918748	-71868.55281958512	10241.879427206828	37511.67836103927	5969.252061307271	5.080296991687029E-4	5.080296991687028E-4	-71868.55281958512	0.0	-1926.2323593780147	
65720000	-73813.01613345506	-1941.4777928859946	-71871.53834056907	10237.668704080488	37170.670931651075	6069.935545730297	5.116650268505448E-4	5.116650268505445E-4	-71871.53834056907	0.0	-1922.2259501897588	
65730000	-73815.18183636286	-1939.0199205844337	-71876.16191577842	10228.052740262467	36765.677150009884	5537.0363291304675	5.161153484650938E-4	5.161153484650932E-4	-71876.16191577842	0.0	-1919.893760828089	
65740000	-73811.53027635296	-1941.4967683480795	-71870.03350800488	10236.229312174632	37023.69642320495	6052.239425708071	5.117299275711012E-4	5.117299275711011E-4	-71870.03350800488	0.0	-1922.318599774463	
65750000	-73802.1581287739	-1944.833785472295	-71857.3243433016	10230.330583189349	37510.717521347615	6010.183271541722	5.047840875468333E-4	5.04784087546834E-4	-71857.3243433016	0.0	-1925.687277561254	
65760000	-73806.60360342028	-1945.671296548268	-71860.93230687201	10238.21434557734	37695.81435791539	5636.8168566150325	5.047563853505168E-4	5.047563853505169E-4	-71860.93230687201	0.0	-1926.4990233054746	
65770000	-73834.06641876706	-1958.219506966261	-71875.8469118008	11196.639564502124	40306.2691191584	7725.428664394182	4.989470090747694E-4	4.989470090747687E-4	-71875.8469118008	0.0	-1937.6878134882156	
65780000	-73825.94691636568	-1956.6579807581966	-71869.28893560747	10812.653180132595	39986.36553346707	6476.7837163189715	4.981948725986354E-4	4.981948725986357E-4	-71869.28893560747	0.0	-1936.4890407367843	
65790000	-73808.38444021138	-1947.5283166431627	-71860.85612356821	12724.01526716665	42367.771074562785	5582.380963051718	5.160813751607716E-4	5.160813751607717E-4	-71860.85612356821	0.0	-1925.5750581499058	
65800000	-73820.92399677479	-1944.2648284877391	-71876.65916828705	10255.791025960558	37482.38925929132	6102.403403972374	5.02662115117603E-4	5.026621151176032E-4	-71876.65916828705	0.0	-1925.1986579242796	
65810000	-73818.22527726056	-1954.1177607384648	-71864.1075165221	10800.880939263192	39648.66427402023	6769.171113637331	4.958862679249857E-4	4.958862679249853E-4	-71864.1075165221	0.0	-1934.162521964618	
65820000	-73815.92657323115	-1951.6351575068218	-71864.29141572432	10283.25711841719	38384.43528022016	6314.8257350134545	5.028424642057912E-4	5.028424642057906E-4	-71864.29141572432	0.0	-1932.086133578714	
65830000	-73809.88324448507	-1947.8361125992249	-71862.04713188585	11234.756261914603	39738.072726097314	6003.34748842146	5.03672800364173E-4	5.036728003641725E-4	-71862.04713188585	0.0	-1927.6405131400097	
65840000	-73825.37945737522	-1945.2687752405518	-71880.11068213468	10628.244696589478	38335.073891264154	6353.979814939383	5.101418067127248E-4	5.101418067127252E-4	-71880.11068213468	0.0	-1925.4507209752182	
65850000	-73817.4332686151	-1947.8332315905257	-71869.60003702457	10245.47421930613	37700.48845801741	4979.589717410013	5.025395198498059E-4	5.025395198498053E-4	-71869.60003702457	0.0	-1928.8684108014813	
65860000	-73818.1603921567	-1950.2898068077614	-71867.87058534894	10252.522844496783	38377.08218275614	6493.509444338672	4.9184989495181E-4	4.918498949518102E-4	-71867.87058534894	0.0	-1931.1493959756406	
65870000	-73819.53604767233	-1954.1177299021595	-71865.41831777016	10263.63627929837	39093.09533045901	5915.798679215138	4.7701788065222496E-4	4.7701788065222545E-4	-71865.41831777016	0.0	-1935.3227065444555	
65880000	-73811.05000408515	-1957.6788898511836	-71853.37111423396	10255.184164561253	39492.53293689742	6044.753863760153	4.7166869155914525E-4	4.7166869155914557E-4	-71853.37111423396	0.0	-1938.89373784515	
65890000	-73816.16858151655	-1966.1672467873866	-71850.00133472917	10266.06196955659	40221.16643007307	7509.154160313312	4.677022041901257E-4	4.6770220419012587E-4	-71850.00133472917	0.0	-1946.994389262351	
65900000	-73849.15278487444	-1962.825397326952	-71886.3273875475	10265.132690913515	40224.58219541613	5837.227824107447	4.628279132526191E-4	4.628279132526189E-4	-71886.3273875475	0.0	-1944.104156087468	
65910000	-73830.055797688	-1961.8021909451688	-71868.25360674283	10260.170042283778	39884.396490318904	6277.642492385122	4.72872189362077E-4	4.7287218936207674E-4	-71868.25360674283	0.0	-1942.7500672626811	
65920000	-73831.15368224478	-1957.3973333443835	-71873.7563489004	10257.067245968514	39293.24047497469	6091.304853504911	4.69965978860282E-4	4.6996597886028203E-4	-71873.7563489004	0.0	-1938.764693597771	
65930000	-73818.83908740128	-1953.7328771337939	-71865.10621026749	10238.932533307303	38674.37855334105	5702.684636254714	4.8330598487534464E-4	4.8330598487534443E-4	-71865.10621026749	0.0	-1934.9191578443138	
65940000	-73829.48362206484	-1955.7204719313604	-71873.76315013348	10247.344360194184	39085.94922205651	5929.755424111187	4.75104904523096E-4	4.7510490452309635E-4	-71873.76315013348	0.0	-1937.0031891943624	
65950000	-73797.56064647886	-1948.28560026945	-71849.27504620941	10252.414786001877	38054.26991828135	5817.575650360593	4.985414008981394E-4	4.985414008981394E-4	-71849.27504620941	0.0	-1929.1482636406338	
65960000	-73828.59334290706	-1945.827923811546	-71882.7654190955	10237.030568361944	37732.40185391676	5605.302298504059	5.112063813835099E-4	5.112063813835098E-4	-71882.7654190955	0.0	-1926.3935518090916	
65970000	-73811.67515409994	-1948.693185717687	-71862.98196838226	10242.26730260885	38125.4127111705	5983.017879036915	4.943454249395772E-4	4.943454249395783E-4	-71862.98196838226	0.0	-1929.6574732370932	
65980000	-73811.58067119619	-1949.589794796443	-71861.99087639975	10238.608178917913	38157.227389951295	6053.839898387384	4.938222082301774E-4	4.938222082301776E-4	-71861.99087639975	0.0	-1930.5474982569176	
65990000	-73813.31062854297	-1955.4646080834118	-71857.84602045956	10250.55059017388	38901.770829429894	6225.536048769639	4.80661423975627E-4	4.8066142397562735E-4	-71857.84602045956	0.0	-1936.5618189921474	
66000000	-73813.43484158398	-1946.998251000204	-71866.43659058378	10241.025194836959	37826.791703547875	5868.824399913554	4.954583102351729E-4	4.954583102351726E-4	-71866.43659058378	0.0	-1928.0822782631874	
66010000	-73815.13652861518	-1944.5308412649172	-71870.60568735027	10235.880286590349	37562.81437910677	5985.099327057778	5.050687800560761E-4	5.050687800560751E-4	-71870.60568735027	0.0	-1925.3519361745052	
66020000	-73811.11902660325	-1944.8856337235345	-71866.23339287972	10237.621183828966	37617.53843494944	5667.669503104684	5.023109642282796E-4	5.023109642282782E-4	-71866.23339287972	0.0	-1925.840791911499	
66030000	-73803.93888149392	-1944.4568771502395	-71859.48200434368	10243.393373435558	37344.59990016955	5539.942754853374	5.09574771311424E-4	5.095747713114244E-4	-71859.48200434368	0.0	-1925.2898455873008	
66040000	-73802.84182603509	-1951.2658510033743	-71851.57597503171	10246.87102502079	38294.122663249174	6429.751193055736	4.951792427259914E-4	4.951792427259911E-4	-71851.57597503171	0.0	-1932.0441615087116	
66050000	-73814.66995079666	-1957.7910788670706	-71856.87887192958	10245.174304428361	39228.88779930031	6861.357824913604	4.781909367368144E-4	4.781909367368133E-4	-71856.87887192958	0.0	-1938.737489257483	
66060000	-73852.86115558076	-1960.590143459892	-71892.27101212087	10240.74242576219	39714.73028989437	5980.817013658815	4.751718649304176E-4	4.751718649304175E-4	-71892.27101212087	0.0	-1941.5707993161352	
66070000	-73828.10285001056	-1962.8821774232595	-71865.2206725873	10259.784864895253	40041.654245886544	6159.100038692227	4.6744048672871875E-4	4.674404867287189E-4	-71865.2206725873	0.0	-1943.999993214917	
66080000	-73831.28955891018	-1964.413532399826	-71866.87602651036	10255.255051185106	39851.016541048826	7772.800265200251	4.6519783184241243E-4	4.6519783184241243E-4	-71866.87602651036	0.0	-1945.4771506879276	
66090000	-73821.82043783464	-1961.9701908313314	-71859.85024700331	10256.266055168206	39893.74179808148	7042.521170617671	4.6964309916270854E-4	4.6964309916270756E-4	-71859.85024700331	0.0	-1942.9310399766093	
66100000	-73838.60315699727	-1965.2352267757597	-71873.3679302215	10268.787357435147	40601.91355120514	6385.8513145122215	4.596758667187143E-4	4.59675866718714E-4	-71873.3679302215	0.0	-1946.3855816561452	
66110000	-73848.54750314432	-1968.3643735530914	-71880.18312959123	10271.14019925535	41030.65642113575	6291.362180604116	4.495287417038438E-4	4.4952874170384313E-4	-71880.18312959123	0.0	-1949.765309142995	
66120000	-73829.66192650262	-1964.26918457692	-71865.39274192571	10257.946108053975	40276.251063266805	6303.01865133656	4.603195236070901E-4	4.6031952360709E-4	-71865.39274192571	0.0	-1945.5516444650866	
66130000	-73855.66848475017	-1969.7622874919762	-71885.9061972582	10264.092535944565	41218.979883241554	6449.908294263877	4.543451683202744E-4	4.543451683202741E-4	-71885.9061972582	0.0	-1950.8521107403676	
66140000	-73863.04571979865	-1979.3092730599765	-71883.73644673868	10276.055161381717	42777.73031464205	7468.821369583171	4.2325516189952546E-4	4.23255161899526E-4	-71883.73644673868	0.0	-1960.9281745969993	
66150000	-73843.414677142	-1974.6631639517852	-71868.75151319022	10280.510677295419	42014.57547227746	6468.530236471171	4.372914068545724E-4	4.3729140685457295E-4	-71868.75151319022	0.0	-1956.1338233075937	
66160000	-73850.39706720017	-1975.473475189594	-71874.92359201059	10275.649338561283	41951.07631746366	7439.388578787627	4.382973320425272E-4	4.3829733204252735E-4	-71874.92359201059	0.0	-1956.7879576794098	
66170000	-73838.96877935127	-1968.6302124943315	-71870.33856685694	10269.304873128456	41030.82602463235	6833.075902089007	4.482083162114275E-4	4.4820831621142734E-4	-71870.33856685694	0.0	-1950.0041255830324	
66180000	-73848.92062428317	-1967.0807829869586	-71881.83984129621	10269.57607935037	40878.414123946495	6629.579833717535	4.49706561814238E-4	4.497065618142374E-4	-71881.83984129621	0.0	-1948.4884666199894	
66190000	-73836.85137064385	-1967.7088089691595	-71869.1425616747	10271.889119626141	40634.02642131371	5716.719488310401	4.6091932408940647E-4	4.6091932408940674E-4	-71869.1425616747	0.0	-1948.9036099373025	
