state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
57390000	-73376.59426523597	-1405.6981460745153	-71970.89611916145	1016.4786468231126	2812.039870121335	347.17653555842804	0.0076219368935089345	0.007621936893508936	-71970.89611916145	0.0	-1384.2519523946587	
57400000	-73369.20758092222	-1409.7446235089933	-71959.46295741323	1017.0986923581165	2841.522359799098	389.01403726963446	0.007610572876414535	0.007610572876414552	-71959.46295741323	0.0	-1387.9981861684919	
57410000	-73382.78708343419	-1406.9069273658129	-71975.88015606838	1017.1057889521453	2839.581448675749	381.6094732783342	0.007557395176758362	0.007557395176758362	-71975.88015606838	0.0	-1385.3486458365298	
57420000	-73368.28366360074	-1409.3227356821478	-71958.9609279186	1016.6381286197832	2839.265179733749	418.342835613204	0.007593454713898687	0.0075934547138986905	-71958.9609279186	0.0	-1387.5701224903012	
57430000	-73368.1215024204	-1408.1976869392809	-71959.92381548112	1016.1649536026852	2818.131416354119	427.9996620561354	0.007648969231390469	0.007648969231390469	-71959.92381548112	0.0	-1386.4189059502696	
57440000	-73343.65201823886	-1407.366695743228	-71936.28532249563	1016.9394593607623	2822.209391715289	389.1032330765618	0.0076633441225136155	0.00766334412251362	-71936.28532249563	0.0	-1385.6112154319378	
57450000	-73342.25059628834	-1398.8393200938788	-71943.41127619447	1015.8465782923633	2744.9694082281035	392.1652827570952	0.008078402728468537	0.008078402728468527	-71943.41127619447	0.0	-1376.4883465620849	
57460000	-73339.0919243122	-1399.5452302281874	-71939.54669408401	1015.9259200394173	2744.161666524519	323.0951655973689	0.007886039759376797	0.00788603975937679	-71939.54669408401	0.0	-1377.9342964193704	
57470000	-73343.41366590523	-1398.504145104098	-71944.90952080113	1015.3527736742058	2737.6077321397943	350.9789459687115	0.00801961262816246	0.008019612628162465	-71944.90952080113	0.0	-1376.4868528261663	
57480000	-73343.91326204338	-1406.3001191844182	-71937.61314285896	1016.5615737126615	2816.2557802114707	347.9126561797568	0.007537832025887162	0.007537832025887161	-71937.61314285896	0.0	-1385.062831874166	
57490000	-73367.1582652582	-1412.618530722037	-71954.53973453616	1016.7260857361377	2869.624933604149	425.6278964347533	0.0074971974473373795	0.007497197447337375	-71954.53973453616	0.0	-1390.9060368785865	
57500000	-73347.16124033404	-1414.6936632371187	-71932.46757709692	1017.6995793720059	2899.5767092621923	432.82752585590845	0.007244583634573537	0.007244583634573548	-71932.46757709692	0.0	-1393.4946436027044	
57510000	-73350.02658817431	-1413.5024672309198	-71936.52412094339	1017.7170596688301	2882.669487256996	394.0374877674155	0.0074799326108387805	0.0074799326108387805	-71936.52412094339	0.0	-1391.822484505312	
57520000	-73351.38337749262	-1407.8864313828085	-71943.49694610981	1016.9378445048416	2841.980017845909	386.1371197595889	0.007625475691599357	0.007625475691599349	-71943.49694610981	0.0	-1386.1006827840095	
57530000	-73356.4725369077	-1413.0559034220505	-71943.41663348566	1017.3966535119415	2886.9423085705394	391.5415932094241	0.0072968444758458526	0.007296844475845856	-71943.41663348566	0.0	-1391.8920109344083	
57540000	-73356.81416568809	-1407.4101457624183	-71949.40401992567	1016.8914553132068	2829.5286814764777	381.29435585866344	0.007639153227360594	0.007639153227360581	-71949.40401992567	0.0	-1385.6901729706942	
57550000	-73349.71960494715	-1406.7231099572796	-71942.99649498987	1016.8259985972628	2816.5570461022867	360.343237483357	0.007839042241640126	0.007839042241640129	-71942.99649498987	0.0	-1384.58053290307	
57560000	-73352.65443741101	-1413.3906077009365	-71939.26382971008	1017.1803215491283	2882.8001942388796	428.713265477879	0.0074074953933939485	0.007407495393393949	-71939.26382971008	0.0	-1391.8390154279139	
57570000	-73365.36507484992	-1424.5871464320035	-71940.77792841791	1017.7464946306036	2990.6368470406915	425.1830041115746	0.006965734695546185	0.006965734695546185	-71940.77792841791	0.0	-1403.6152758824328	
57580000	-73349.29836105707	-1423.7727584339445	-71925.52560262312	1017.2961586595726	2970.794875019664	467.49276474531456	0.0070171493156024395	0.007017149315602444	-71925.52560262312	0.0	-1402.6844899221087	
57590000	-73359.99172161656	-1420.3406012426676	-71939.65112037389	1017.1760412727092	2942.2654370166256	400.36515229954057	0.007293465264220119	0.007293465264220113	-71939.65112037389	0.0	-1398.7704043360382	
57600000	-73357.8348007872	-1415.7175163878342	-71942.11728439937	1017.4426594915586	2903.611758082818	366.4945329693123	0.007427359941386339	0.007427359941386348	-71942.11728439937	0.0	-1394.113145924474	
57610000	-73358.31439498356	-1423.7100529721024	-71934.60434201146	1017.4012625760704	2967.791541429556	389.1886383936774	0.007149547370801654	0.0071495473708016585	-71934.60434201146	0.0	-1402.4233974571512	
57620000	-73384.98578810065	-1418.9324721410192	-71966.05331595962	1016.8709948998903	2915.6875064682545	474.30036194141314	0.0073975834299816415	0.007397583429981631	-71966.05331595962	0.0	-1397.071456226198	
57630000	-73366.03172133444	-1418.4672881165252	-71947.5644332179	1017.7854092094701	2925.5107949443554	429.780559647042	0.007352952356317788	0.007352952356317792	-71947.5644332179	0.0	-1396.7674457986916	
57640000	-73360.22663466638	-1418.264955632467	-71941.96167903392	1017.4545770595786	2923.2367639333547	380.72076935792813	0.007290826307378339	0.007290826307378341	-71941.96167903392	0.0	-1396.8885055475005	
57650000	-73382.43727505964	-1420.9392082996756	-71961.49806675996	1018.5807255329191	2956.9812694318493	373.427898076129	0.007075703650426812	0.007075703650426815	-71961.49806675996	0.0	-1399.992901537447	
57660000	-73366.18039009317	-1418.0033697874308	-71948.17702030574	1017.1909840043068	2911.401741204764	440.18640303231007	0.00729604535552329	0.007296045355523281	-71948.17702030574	0.0	-1396.5504937880476	
57670000	-73341.53670950384	-1413.020517646617	-71928.51619185723	1017.5118881257732	2894.2932573134053	397.15952007881947	0.0073058304794037816	0.007305830479403791	-71928.51619185723	0.0	-1391.763388188673	
57680000	-73368.13332112599	-1414.6382452515393	-71953.49507587445	1017.4624533025441	2897.9412046581224	428.8173907143691	0.007363196439475962	0.007363196439475959	-71953.49507587445	0.0	-1393.108247271092	
57690000	-73352.29826876863	-1416.1646980672156	-71936.13357070142	1017.4392173608576	2907.035864811968	453.2062983510066	0.007384859323824571	0.0073848593238245745	-71936.13357070142	0.0	-1394.4495411117696	
57700000	-73353.366929336	-1416.5027913711017	-71936.8641379649	1017.6533550153133	2914.952094735179	440.8442007232563	0.007338837815021586	0.007338837815021588	-71936.8641379649	0.0	-1394.8954659643425	
57710000	-73363.44811854334	-1419.210450069265	-71944.23766847407	1017.4796278123777	2925.744664136466	468.7922943635268	0.007244915091540168	0.007244915091540157	-71944.23766847407	0.0	-1397.745533522049	
57720000	-73371.20075528839	-1422.4119700278343	-71948.78878526055	1017.500574792407	2965.5448393919005	410.21004121403627	0.007074772286711873	0.007074772286711873	-71948.78878526055	0.0	-1401.3153993525789	
57730000	-73381.55102507019	-1425.9167461056984	-71955.6342789645	1018.7854435624806	2987.5757986063427	485.89542997920904	0.007028717923520858	0.0070287179235208495	-71955.6342789645	0.0	-1404.6395444280531	
57740000	-73368.50587821781	-1428.0485052098495	-71940.45737300796	1018.5535129094088	3035.7992530706606	440.50955630732005	0.006921437852602499	0.006921437852602498	-71940.45737300796	0.0	-1406.8717931459216	
57750000	-73366.82509095597	-1426.600600765224	-71940.22449019075	1018.0363791184079	3016.9683761622196	442.4515905500984	0.006929299388651135	0.006929299388651126	-71940.22449019075	0.0	-1405.5224298024289	
57760000	-73366.33253297649	-1422.0026425672618	-71944.32989040924	1017.7066257488025	2983.1351761848478	410.01557462644354	0.007003544053691787	0.007003544053691787	-71944.32989040924	0.0	-1401.0025983857838	
57770000	-73368.50307073524	-1428.9419971852544	-71939.56107355	1019.5633175751797	3051.5163816978506	430.1455881042808	0.006818669725655259	0.006818669725655253	-71939.56107355	0.0	-1408.0039685454562	
57780000	-73359.94670958295	-1429.161359926176	-71930.78534965677	1018.940815134244	3044.4869849773295	403.0403564052667	0.0068184517431416096	0.006818451743141603	-71930.78534965677	0.0	-1408.335875965747	
57790000	-73359.01807353745	-1422.175804733056	-71936.8422688044	1017.897487315213	2964.2731242663226	382.0516870433781	0.007126110750911612	0.0071261107509116095	-71936.8422688044	0.0	-1401.0033337045559	
57800000	-73370.92451335711	-1425.0215958853682	-71945.90291747174	1017.8878126807077	2999.638939700968	448.9334125161455	0.007015531763253211	0.007015531763253214	-71945.90291747174	0.0	-1403.7812320934586	
57810000	-73376.51641646051	-1426.349541592942	-71950.16687486757	1017.3852203731605	3023.09704364844	424.11120474617417	0.006893703574645854	0.006893703574645848	-71950.16687486757	0.0	-1405.3824380102544	
57820000	-73375.63217050466	-1440.6161851897368	-71935.01598531492	1019.1001154903157	3153.128721829203	402.5598013687018	0.006479659520434227	0.006479659520434228	-71935.01598531492	0.0	-1420.1623949431385	
57830000	-73374.05042342721	-1432.4412985904644	-71941.60912483674	1018.8223132823997	3083.17931301115	460.2602383337743	0.006728376992851865	0.006728376992851866	-71941.60912483674	0.0	-1411.5099177842835	
57840000	-73386.80659172976	-1426.0624100113046	-71960.74418171846	1018.8545427615378	3020.4690190267543	447.57545148263097	0.006916909391906469	0.0069169093919064775	-71960.74418171846	0.0	-1404.9873662282582	
57850000	-73377.32317719005	-1421.959749248733	-71955.36342794131	1018.0628291165173	2966.4241451175662	394.4057560290632	0.007245348926271547	0.007245348926271552	-71955.36342794131	0.0	-1400.3784801232428	
57860000	-73364.88971778391	-1424.739473218617	-71940.15024456529	1018.0606803466866	2993.6788118416257	435.91422415618354	0.0071142150426620355	0.007114215042662038	-71940.15024456529	0.0	-1403.2669472790778	
57870000	-73357.47959357	-1424.0002829213888	-71933.4793106486	1017.995025681693	2990.873313111862	425.71512643120553	0.006975151640813595	0.0069751516408135955	-71933.4793106486	0.0	-1402.9967136320738	
57880000	-73370.4466617474	-1430.5394192617578	-71939.90724248564	1018.0008152354894	3043.2624966394173	460.555478410575	0.006884168300789698	0.006884168300789708	-71939.90724248564	0.0	-1409.3838979664924	
57890000	-73358.9417798259	-1427.5576190172383	-71931.38416080865	1019.0318390149067	3037.6476012648423	418.0949474998365	0.006877203322063426	0.006877203322063424	-71931.38416080865	0.0	-1406.5582162873088	
57900000	-73373.29389861223	-1431.0235471639976	-71942.27035144823	1018.5247860469062	3049.5255450478458	397.0161183572076	0.006875517804574054	0.006875517804574047	-71942.27035144823	0.0	-1410.0014029702133	
57910000	-73374.80618186937	-1428.784080171025	-71946.02210169834	1018.4035076148174	3051.6998506299406	433.3202364399337	0.006828451798698681	0.006828451798698678	-71946.02210169834	0.0	-1407.8069085383338	
57920000	-73382.21129097867	-1428.5236233722658	-71953.6876676064	1018.6832013923758	3041.7391115894943	383.84015127826825	0.006855338162074931	0.006855338162074932	-71953.6876676064	0.0	-1407.650338197124	
57930000	-73362.61379151391	-1419.035277683099	-71943.57851383081	1018.8675241900987	2945.6478734274688	413.50224234296786	0.0072824135128225324	0.007282413512822539	-71943.57851383081	0.0	-1397.4420124294832	
57940000	-73351.61451104257	-1420.2420517567757	-71931.37245928579	1017.856189045751	2954.049214296915	425.6804357194452	0.0070801789423465145	0.007080178942346509	-71931.37245928579	0.0	-1399.1714949684836	
57950000	-73351.21548900232	-1420.1805426673477	-71931.03494633497	1017.3497170627802	2935.629908197676	384.91267554837754	0.007322973243822385	0.007322973243822385	-71931.03494633497	0.0	-1398.6083300518094	
57960000	-73375.69590537064	-1416.5822668436379	-71959.113638527	1017.6825475127399	2927.924348741609	423.8154631516367	0.0072539705504901875	0.007253970550490196	-71959.113638527	0.0	-1395.1756544365426	
57970000	-73361.62371162126	-1424.5989692750804	-71937.02474234618	1017.7385647864872	2991.1958614595296	429.92853679845825	0.006989668411180144	0.006989668411180142	-71937.02474234618	0.0	-1403.5388934570615	
57980000	-73370.55777740508	-1426.5751944563906	-71943.98258294868	1018.8608624018315	3019.7878927377114	421.219612585516	0.006919430833791975	0.006919430833791972	-71943.98258294868	0.0	-1405.557643532135	
57990000	-73357.1753567759	-1422.780449217187	-71934.39490755872	1018.0566565715417	2977.380262227006	435.3805231468783	0.0070911161630550345	0.0070911161630550215	-71934.39490755872	0.0	-1401.4927703633045	
58000000	-73355.45314820197	-1419.5063388068559	-71935.94680939511	1018.0431519613188	2953.85274891761	404.77073340586054	0.007159639811487094	0.007159639811487085	-71935.94680939511	0.0	-1398.2472119184356	
58010000	-73365.68052090095	-1420.1863104960441	-71945.4942104049	1017.3707390633094	2942.316851088771	459.7667208513738	0.007239356653554742	0.007239356653554743	-71945.4942104049	0.0	-1398.6403330136263	
58020000	-73376.2652248402	-1417.1260994117306	-71959.13912542847	1017.7425876812774	2927.6036364791853	424.9234958633758	0.007290864635232883	0.007290864635232878	-71959.13912542847	0.0	-1395.6085998217447	
58030000	-73352.1036389338	-1421.6848071046927	-71930.4188318291	1017.7507339074301	2953.0410042176645	368.209986432078	0.0071523616021153666	0.007152361602115362	-71930.4188318291	0.0	-1400.548023408041	
58040000	-73357.75623579527	-1426.4612064255523	-71931.29502936972	1018.1060123858927	3004.54184130254	400.26485514387616	0.007030288584244521	0.007030288584244527	-71931.29502936972	0.0	-1405.2566227557431	
58050000	-73369.89339522472	-1422.263008466944	-71947.63038675777	1018.084474428233	2977.6458351807346	416.3060649529243	0.007080015124193838	0.0070800151241938464	-71947.63038675777	0.0	-1401.052129010752	
58060000	-73372.05447221056	-1426.217090536143	-71945.83738167441	1018.2177154600191	3012.6741917807153	396.9837846957936	0.00701924022122437	0.007019240221224367	-71945.83738167441	0.0	-1404.99898814584	
58070000	-73384.08197761897	-1431.5203896380804	-71952.56158798089	1019.3335639210367	3063.8990300913706	479.96260280067395	0.0067170969020885355	0.006717096902088537	-71952.56158798089	0.0	-1410.7090812233425	
58080000	-73373.3544669624	-1429.1124681342976	-71944.2419988281	1018.8646995625089	3049.3472494538996	438.97268610507365	0.006897709103211099	0.006897709103211104	-71944.2419988281	0.0	-1407.9217801006034	
58090000	-73361.72753391128	-1425.2316238353642	-71936.49591007592	1018.7696110119073	3021.0256660962145	415.6804941919044	0.006820617486415987	0.006820617486415986	-71936.49591007592	0.0	-1404.5246599589755	
58100000	-73361.13791840171	-1429.4542017224728	-71931.68371667924	1018.5858704939927	3050.272520642987	441.0959446661823	0.006744826428627152	0.006744826428627147	-71931.68371667924	0.0	-1408.7299985242423	
58110000	-73368.09996151463	-1430.9236551858007	-71937.17630632882	1019.2449977482543	3072.898615053876	441.99777588585954	0.006740293675019315	0.006740293675019312	-71937.17630632882	0.0	-1410.0627604699607	
58120000	-73374.78647224905	-1435.1677928059687	-71939.61867944308	1019.3244896872648	3106.3135175626726	440.4776294073545	0.006648301755127742	0.006648301755127748	-71939.61867944308	0.0	-1414.3831514777469	
58130000	-73373.56903332943	-1436.396780136615	-71937.17225319282	1019.5936950439695	3111.6453850724706	477.79977960664314	0.006673310442991892	0.006673310442991896	-71937.17225319282	0.0	-1415.4165208529264	
58140000	-73391.45585035394	-1438.9132811747022	-71952.54256917925	1019.7755077131529	3158.552041929859	477.087427270091	0.006449835495558203	0.0064498354955582005	-71952.54256917925	0.0	-1418.3518602174329	
58150000	-73386.31292706591	-1441.5478191615548	-71944.76510790436	1019.4141614185884	3171.0697283447803	399.5219492856529	0.006399751715270385	0.006399751715270387	-71944.76510790436	0.0	-1421.2477867536063	
