18220000	-7796.683350557309	-2944.716547559206	-4851.966802998102	1.0170753047201784E7	1.733893677092559E7	939328.551694359	3.75676983262731E-8	3.75676983262731E-8	-4851.966802998102	0.0	-2946.622671304947
18240000	-7778.928097101683	-2912.575453838978	-4866.352643262705	1.0178184981543217E7	1.6613774288800351E7	889215.9539450346	4.049992898497603E-8	4.0499928984976004E-8	-4866.352643262705	0.0	-2914.455990965365
18260000	-7762.223560457609	-2912.8458105666796	-4849.377749890929	1.0152170882986661E7	1.6377448995653385E7	890417.0723188535	4.254752929952998E-8	4.254752929952999E-8	-4849.377749890929	0.0	-2914.669210347608
18280000	-7781.155670212356	-2919.0724177498155	-4862.083252462541	1.0224452526786244E7	1.6955111637747414E7	814958.963909525	3.693712466304518E-8	3.693712466304516E-8	-4862.083252462541	0.0	-2921.1429510052953
18300000	-7799.035284955944	-2944.547668244354	-4854.48761671159	1.0136648767825915E7	1.7172590160496987E7	950424.5985019365	3.407820913766961E-8	3.4078209137669614E-8	-4854.48761671159	0.0	-2946.552144453239
18320000	-7778.094848851974	-2925.676451991443	-4852.418396860531	1.0151273134910943E7	1.6636357896531042E7	943759.7068438136	3.708332352906959E-8	3.708332352906959E-8	-4852.418396860531	0.0	-2927.5981285223884
18340000	-7803.976614826844	-2929.9279932182544	-4874.048621608589	1.0171122038213095E7	1.720715822830145E7	948911.2325288153	3.735282174557501E-8	3.735282174557501E-8	-4874.048621608589	0.0	-2931.831668531352
18360000	-7791.726774440288	-2927.1056667113426	-4864.621107728945	1.0104950155549569E7	1.672091292814151E7	826559.8750195195	3.902389334056127E-8	3.902389334056133E-8	-4864.621107728945	0.0	-2929.101390254954
18380000	-7809.340641793262	-2933.8999376594593	-4875.440704133803	1.0169328411155041E7	1.7169762191929713E7	892858.6018686902	3.3044618349283505E-8	3.3044618349283505E-8	-4875.440704133803	0.0	-2936.0000547210584
18400000	-7787.02025355934	-2943.12856795575	-4843.89168560359	1.0136275914587561E7	1.7329776679921128E7	979794.7147384981	3.574245742235403E-8	3.574245742235397E-8	-4843.89168560359	0.0	-2945.0491275270374
18420000	-7825.601069505974	-2955.1575188008756	-4870.4435507050985	1.0181961240490548E7	1.7823004077235512E7	910792.5752976781	3.6506861678786074E-8	3.650686167878609E-8	-4870.4435507050985	0.0	-2957.1233045259196
18440000	-7801.519901248824	-2943.908338938323	-4857.611562310501	1.0120925514362387E7	1.7332637709849723E7	911313.2675950298	3.672378636136517E-8	3.672378636136512E-8	-4857.611562310501	0.0	-2945.8707834302404
18460000	-7867.746927963362	-2984.6784789929784	-4883.0684489703835	1.0381565507646965E7	1.944646054265002E7	1146174.6908916233	3.405575819028734E-8	3.4055758190287354E-8	-4883.0684489703835	0.0	-2986.4811306637084
18480000	-7808.408901454128	-2946.721485912304	-4861.687415541824	1.018555126637519E7	1.7488232661326215E7	1039647.2593588585	3.743282253643821E-8	3.743282253643821E-8	-4861.687415541824	0.0	-2948.52897337123
18500000	-7795.089593348977	-2917.8156514669013	-4877.2739418820765	1.0200662816617526E7	1.69176550913735E7	884244.6117571507	3.9790036559630915E-8	3.979003655963094E-8	-4877.2739418820765	0.0	-2919.719402200049
18520000	-7792.48496901859	-2935.3641070611748	-4857.120861957415	1.0203583980334371E7	1.7230786220976077E7	912381.6445801673	3.987664002127105E-8	3.9876640021271067E-8	-4857.120861957415	0.0	-2937.2306643003985
18540000	-7818.62551506053	-2954.2669928138257	-4864.3585222467045	1.1501934421948329E7	2.0663686920153975E7	932531.8054750636	3.0832804621846134E-8	3.083280462184614E-8	-4864.3585222467045	0.0	-2956.381137457322
18560000	-7821.081090573021	-2956.7566429816334	-4864.324447591388	1.0268793261938289E7	1.790638391539765E7	1080197.0144689654	3.2647092357217085E-8	3.264709235721707E-8	-4864.324447591388	0.0	-2958.676121611304
18580000	-7849.377081941575	-2953.4063189666253	-4895.97076297495	1.0809129377452087E7	1.952004721047446E7	959362.351903281	3.170644931843672E-8	3.170644931843671E-8	-4895.97076297495	0.0	-2955.4678676530225
18600000	-7833.8063882963015	-2969.6160955572223	-4864.190292739079	1.0932950126724187E7	2.0105027456443913E7	1146034.415115087	3.2194074747178246E-8	3.2194074747178305E-8	-4864.190292739079	0.0	-2971.4786315908123
18620000	-7834.0130304746845	-2991.140256223697	-4842.872774250987	1.025091021454581E7	1.9052131198826827E7	1353537.7274953136	3.275513527815337E-8	3.275513527815337E-8	-4842.872774250987	0.0	-2992.824051690356
18640000	-7859.222032888303	-2990.6268050574604	-4868.595227830843	1.1732934111501632E7	2.238995692967157E7	1154285.0687994957	2.8044276025397636E-8	2.8044276025397616E-8	-4868.595227830843	0.0	-2992.62434043698
18660000	-7855.404329931262	-2990.1066005732846	-4865.297729357977	1.2657004907575535E7	2.4498521275968812E7	1187916.8933584066	2.6471550701293963E-8	2.6471550701294026E-8	-4865.297729357977	0.0	-2992.1286692392764
18680000	-7841.520383481726	-2976.368792717881	-4865.151590763845	1.1686073315883588E7	2.1712236620652642E7	1148705.6214651216	2.979134122877181E-8	2.979134122877179E-8	-4865.151590763845	0.0	-2978.3066621088765
18700000	-7813.293477388148	-2957.1148191407215	-4856.178658247426	1.152170607339458E7	2.0780553422184207E7	954833.4636292113	3.363518034653804E-8	3.3635180346538034E-8	-4856.178658247426	0.0	-2959.102815044798
18720000	-7775.188360557996	-2931.7959425465115	-4843.392418011485	1.013313741046301E7	1.6927318736080036E7	936094.7457131293	3.811352059005258E-8	3.811352059005258E-8	-4843.392418011485	0.0	-2933.6925139753607
18740000	-7797.50330588147	-2920.6257184896826	-4876.877587391787	1.0114944094931165E7	1.6496126239694936E7	853830.252440464	3.957266649989799E-8	3.957266649989804E-8	-4876.877587391787	0.0	-2922.5749518265993
18760000	-7804.72850642875	-2933.801432703922	-4870.927073724828	1.0119422459133916E7	1.739363209801833E7	881499.2105862392	4.1918824198280424E-8	4.191882419828045E-8	-4870.927073724828	0.0	-2935.640140555564
18780000	-7791.221534757024	-2909.8522771995526	-4881.3692575574705	1.0175411316307431E7	1.7107199310654636E7	887768.9837044075	3.6050466673133276E-8	3.60504666731333E-8	-4881.3692575574705	0.0	-2911.8634008900403
18800000	-7789.435478713518	-2939.574609172696	-4849.860869540822	1.0131696165407619E7	1.71448125553179E7	988787.2974468448	3.942417551781116E-8	3.942417551781115E-8	-4849.860869540822	0.0	-2941.375136025163
18820000	-7784.070645851321	-2915.602134868792	-4868.46851098253	1.0112718042868815E7	1.6501230508139124E7	892336.688466944	3.830387097493931E-8	3.830387097493931E-8	-4868.46851098253	0.0	-2917.5444403219667
18840000	-7770.186984248907	-2903.5898404240775	-4866.597143824829	1.0118256750729723E7	1.6361068187032273E7	785838.9558483815	3.9337981479356335E-8	3.933798147935632E-8	-4866.597143824829	0.0	-2905.6301021814693
18860000	-7760.83843528884	-2899.9898763459314	-4860.848558942908	1.0128450304199928E7	1.62309378900255E7	769804.7842169873	3.756742671219625E-8	3.756742671219628E-8	-4860.848558942908	0.0	-2902.103643697725
18880000	-7820.299081552192	-2947.704926687859	-4872.594154864333	1.0169353861659616E7	1.7500660512218155E7	980592.254915865	3.854058649367015E-8	3.854058649367017E-8	-4872.594154864333	0.0	-2949.5368155839315
18900000	-7802.635872435504	-2930.895209760537	-4871.740662674967	1.0154610619542282E7	1.7086194534845874E7	982895.0809254622	3.7534580186915406E-8	3.753458018691537E-8	-4871.740662674967	0.0	-2932.7591562932867
18920000	-7835.328079924013	-2961.5501219666585	-4873.777957957354	1.0164271103187447E7	1.813536703869676E7	1066569.0907049575	3.171141839335824E-8	3.1711418393358295E-8	-4873.777957957354	0.0	-2963.512683008898
18940000	-7831.496099998875	-2978.637518465751	-4852.858581533124	1.015916319522299E7	1.845076953177742E7	1065261.5642469875	3.2666933298329946E-8	3.266693329832995E-8	-4852.858581533124	0.0	-2980.5674520987386
18960000	-7796.196123361509	-2947.7165095595524	-4848.479613801957	1.0144143619395064E7	1.774555458945645E7	1077535.787661881	3.42478772924256E-8	3.424787729242562E-8	-4848.479613801957	0.0	-2949.5868531504952
18980000	-7795.3277563776555	-2912.2862506390397	-4883.041505738616	1.0118082569580507E7	1.6521099859711105E7	837519.6230849349	4.29773617223453E-8	4.2977361722345304E-8	-4883.041505738616	0.0	-2914.157023054831
19000000	-7800.729424936942	-2945.448726273872	-4855.28069866307	1.0149803503909817E7	1.7248779070255682E7	1154869.7662460385	3.710799981855892E-8	3.710799981855889E-8	-4855.28069866307	0.0	-2947.163138092488
19020000	-7787.363730313923	-2923.647005629754	-4863.716724684169	1.0137809052365137E7	1.6866143836012274E7	990186.7501141351	4.0920428713943924E-8	4.092042871394395E-8	-4863.716724684169	0.0	-2925.4050496426603
19040000	-7814.4906635195775	-2938.2468139255643	-4876.243849594013	1.01395020325722E7	1.7457484500759702E7	998676.1655050212	3.660722846621891E-8	3.660722846621886E-8	-4876.243849594013	0.0	-2940.120342584078
19060000	-7819.733137203802	-2951.276430702632	-4868.45670650117	1.0144123036113027E7	1.780080919269985E7	1024912.7346722488	3.6126008964113664E-8	3.612600896411366E-8	-4868.45670650117	0.0	-2953.136379155026
19080000	-7806.251860671935	-2936.6625082381165	-4869.589352433818	1.014023463065144E7	1.7397141831981897E7	980920.7752297353	3.247529542570763E-8	3.2475295425707625E-8	-4869.589352433818	0.0	-2938.6862203313417
19100000	-7804.734619204275	-2937.1175117787984	-4867.617107425477	1.0158467800531518E7	1.7447511824103184E7	975945.0198094937	3.798366223273786E-8	3.798366223273783E-8	-4867.617107425477	0.0	-2938.971673567552
19120000	-7821.253793617217	-2941.940743066498	-4879.313050550719	1.0166348204183333E7	1.7523663002585147E7	983896.2775425373	3.39955947983109E-8	3.39955947983109E-8	-4879.313050550719	0.0	-2943.9114238065836
19140000	-7805.466806696562	-2928.716251411815	-4876.750555284747	1.0130306546476617E7	1.714996970697303E7	957931.5921121937	3.676080778770702E-8	3.676080778770703E-8	-4876.750555284747	0.0	-2930.629078346655
19160000	-7819.96135265779	-2930.970416719403	-4888.990935938386	1.0136853756941093E7	1.7209881758157667E7	905478.2030302023	3.820221225292831E-8	3.820221225292834E-8	-4888.990935938386	0.0	-2932.895061090582
19180000	-7807.585561733138	-2943.862822563972	-4863.722739169167	1.0132976941782987E7	1.744567676734057E7	901686.9074353441	3.5486513412367885E-8	3.5486513412367885E-8	-4863.722739169167	0.0	-2945.8737065203104
19200000	-7820.540044724126	-2950.1253731300008	-4870.414671594126	1.0156128620287806E7	1.7623689480152518E7	924604.1746457423	3.580166324922338E-8	3.5801663249223404E-8	-4870.414671594126	0.0	-2952.0999428021532
19220000	-7807.512126426049	-2929.3448809394604	-4878.167245486588	1.0112709859408086E7	1.689641380615114E7	885427.1130258503	3.621147797432874E-8	3.621147797432871E-8	-4878.167245486588	0.0	-2931.3550972859084
19240000	-7811.746199145972	-2945.0659955943183	-4866.680203551654	1.0112549941287043E7	1.7366431585766397E7	927441.7634210852	3.8774539820221373E-8	3.877453982022137E-8	-4866.680203551654	0.0	-2946.947845814389
19260000	-7813.66843456493	-2936.626478660981	-4877.041955903949	1.0113710189127954E7	1.7159322971392274E7	913493.8992233928	3.719618779622299E-8	3.7196187796223E-8	-4877.041955903949	0.0	-2938.5733762204923
19280000	-7824.675166377203	-2955.6724377925166	-4869.002728584686	1.0172035082001919E7	1.7783800573517118E7	1057015.478456929	3.5654804811270185E-8	3.565480481127019E-8	-4869.002728584686	0.0	-2957.5166252241443
19300000	-7801.67784477439	-2949.5453006287707	-4852.132544145619	1.0198839194786767E7	1.7508034403416537E7	1009624.412985881	3.5371034490409495E-8	3.5371034490409475E-8	-4852.132544145619	0.0	-2951.4463409601776
19320000	-7827.571446396774	-2944.8351894788216	-4882.736256917952	1.0155871532246895E7	1.76526475179708E7	891073.1665429879	3.513295644507205E-8	3.5132956445072106E-8	-4882.736256917952	0.0	-2946.8677142931288
19340000	-7795.029326172167	-2931.910713593558	-4863.11861257861	1.0144472592383413E7	1.6999073000515986E7	991698.3139993538	3.741043321215832E-8	3.74104332121583E-8	-4863.11861257861	0.0	-2933.770224534273
19360000	-7801.923415204627	-2943.7684566806065	-4858.154958524021	1.0173623624532724E7	1.724307579836851E7	967050.3043336964	3.3610423338944476E-8	3.3610423338944476E-8	-4858.154958524021	0.0	-2945.770214275098
19380000	-7783.6342685998125	-2911.7457164555026	-4871.88855214431	1.012132784426826E7	1.672099381451735E7	773885.1278150765	3.6676722675420924E-8	3.6676722675420944E-8	-4871.88855214431	0.0	-2913.8775511042945
19400000	-7788.662482574981	-2934.9733910979494	-4853.689091477032	1.013202603090686E7	1.6983653581326105E7	946499.6561047416	3.892872593695925E-8	3.892872593695932E-8	-4853.689091477032	0.0	-2936.8339959171994
19420000	-7799.015957749427	-2945.77958778665	-4853.236369962777	1.0159674521480346E7	1.7450923693982802E7	1015694.1226197839	3.564294933334616E-8	3.5642949333346154E-8	-4853.236369962777	0.0	-2947.666446464948
19440000	-7802.98251537442	-2947.428754859494	-4855.553760514926	1.014462867292416E7	1.7422570910415515E7	1014476.085630095	3.615423253912835E-8	3.615423253912834E-8	-4855.553760514926	0.0	-2949.3009818284745
19460000	-7806.170779612887	-2940.893854861001	-4865.276924751885	1.0180800691127585E7	1.735045151510775E7	896790.4690732016	3.683892622708084E-8	3.683892622708081E-8	-4865.276924751885	0.0	-2942.868660322167
19480000	-7814.387674154244	-2941.74271969622	-4872.644954458025	1.015152310685616E7	1.7454089337637473E7	1032156.9995802852	3.6557121596514704E-8	3.655712159651468E-8	-4872.644954458025	0.0	-2943.584859316986
19500000	-7799.445431525035	-2922.5905898147034	-4876.854841710331	1.0142844453015793E7	1.679733082864996E7	878032.7238563414	3.812171308745316E-8	3.812171308745313E-8	-4876.854841710331	0.0	-2924.5520488886445
19520000	-7752.82710788732	-2898.1750846177656	-4854.652023269555	1.0112198874985714E7	1.5875185943402166E7	755459.3571510831	4.333253358127866E-8	4.333253358127864E-8	-4854.652023269555	0.0	-2900.147041356959
19540000	-7797.959247058211	-2924.2270976275286	-4873.7321494306825	1.0095476083910625E7	1.6710386830188956E7	829188.5466625559	3.598202083702124E-8	3.598202083702122E-8	-4873.7321494306825	0.0	-2926.311150097744
19560000	-7804.816997585629	-2905.81203127284	-4899.004966312788	1.012239203931837E7	1.640964668639435E7	715388.2561515077	4.105323336168626E-8	4.105323336168626E-8	-4899.004966312788	0.0	-2907.896304670322
19580000	-7805.763263761308	-2938.2469209400115	-4867.516342821296	1.0151027773570657E7	1.736857409582817E7	990906.8664369851	3.66600182004171E-8	3.666001820041713E-8	-4867.516342821296	0.0	-2940.1273239965444
19600000	-7818.288626985808	-2970.50508762663	-4847.783539359178	1.0152976646467367E7	1.830973931430217E7	1159520.4782641155	3.265361947953907E-8	3.265361947953908E-8	-4847.783539359178	0.0	-2972.351453231379
19620000	-7789.502932830359	-2926.817225393356	-4862.685707437004	1.0148845202249484E7	1.6760914015542572E7	933744.2263956375	3.625739143604797E-8	3.625739143604798E-8	-4862.685707437004	0.0	-2928.7737869788943
19640000	-7816.445318510216	-2936.1567215638624	-4880.288596946353	1.0155627335844962E7	1.7583100957000397E7	999371.610720094	3.597041992509354E-8	3.597041992509356E-8	-4880.288596946353	0.0	-2938.048511990196
19660000	-7836.378591392988	-2967.1064280974992	-4869.272163295488	1.0186641975626249E7	1.838842012899679E7	1138397.8008117524	3.325096121181984E-8	3.3250961211819814E-8	-4869.272163295488	0.0	-2968.9507050388384
19680000	-7785.22194289899	-2930.934694970711	-4854.28724792828	1.0102012430869007E7	1.681938921052833E7	904295.6271808613	3.8462385198352634E-8	3.846238519835265E-8	-4854.28724792828	0.0	-2932.8563185838657
19700000	-7831.022141070951	-2966.3565260293076	-4864.665615041644	1.0173510643108733E7	1.8357812875983663E7	1136774.0632154928	3.585596676478814E-8	3.585596676478812E-8	-4864.665615041644	0.0	-2968.11687974737
19720000	-7827.4994959872365	-2958.3774530664346	-4869.1220429208015	1.015400620604997E7	1.7781450307281412E7	1075751.6403504396	3.415372178787326E-8	3.415372178787326E-8	-4869.1220429208015	0.0	-2960.252285555018
19740000	-7799.82050221276	-2929.2897791065675	-4870.530723106192	1.0129849618115066E7	1.7019948048993606E7	796385.8479390437	4.0424841185409965E-8	4.0424841185410005E-8	-4870.530723106192	0.0	-2931.27840538025
19760000	-7802.5801258644005	-2939.4286863251255	-4863.151439539275	1.0154246252617639E7	1.7440322430215158E7	979574.1265092962	3.8471005907189564E-8	3.8471005907189524E-8	-4863.151439539275	0.0	-2941.264329662033
19780000	-7787.774561417974	-2905.0699573107995	-4882.704604107174	1.0098843453721954E7	1.6108116181291752E7	840302.3484076867	3.742429220034461E-8	3.742429220034456E-8	-4882.704604107174	0.0	-2907.1011302929196
19800000	-7782.07119835642	-2910.361056177327	-4871.710142179093	1.0095440682754194E7	1.597477412223181E7	746015.313818669	3.8743174520933304E-8	3.8743174520933304E-8	-4871.710142179093	0.0	-2912.4736926941464
19820000	-7794.618136028983	-2908.017309051159	-4886.600826977824	1.0145265010357969E7	1.6365039766559144E7	748492.0848376944	4.2088385569925754E-8	4.208838556992573E-8	-4886.600826977824	0.0	-2910.0274260503006
19840000	-7787.631032264344	-2921.936466676448	-4865.694565587896	1.013408615031402E7	1.6910283493814543E7	822185.8387948298	3.9605340578988126E-8	3.960534057898812E-8	-4865.694565587896	0.0	-2923.9185096418646
19860000	-7805.75387710782	-2930.3901547380324	-4875.363722369788	1.0126331920845924E7	1.6893533789208245E7	981146.461913904	3.7813128173703565E-8	3.7813128173703565E-8	-4875.363722369788	0.0	-2932.2490409001944
19880000	-7784.27277505231	-2922.1849861623814	-4862.087788889929	1.0110044418267487E7	1.6475443136256188E7	864379.5997522068	3.7177875519723614E-8	3.717787551972364E-8	-4862.087788889929	0.0	-2924.19279870864
19900000	-7793.326551012872	-2926.654506791314	-4866.672044221558	1.0108512372152176E7	1.6704529047922736E7	873783.5298856884	3.901936497152048E-8	3.9019364971520463E-8	-4866.672044221558	0.0	-2928.594952895024
19920000	-7780.875164951947	-2906.8148745354333	-4874.060290416514	1.015102655129414E7	1.6568519351293968E7	846900.9341440782	3.935025839957727E-8	3.9350258399577286E-8	-4874.060290416514	0.0	-2908.778084230634
19940000	-7761.244062478423	-2897.6868504060662	-4863.557212072356	1.0105654481649997E7	1.5927352369549561E7	786669.5413605373	4.2708918606349074E-8	4.2708918606349014E-8	-4863.557212072356	0.0	-2899.6348851925322
19960000	-7793.54327988314	-2919.45456699482	-4874.08871288832	1.0132473139905443E7	1.674288314973515E7	883416.1040739248	3.817719287285008E-8	3.817719287285009E-8	-4874.08871288832	0.0	-2921.4087098571276
19980000	-7760.047848332001	-2898.357597734973	-4861.690250597028	1.013114550330505E7	1.6229562120564513E7	721978.3624683527	3.98551867520235E-8	3.9855186752023487E-8	-4861.690250597028	0.0	-2900.4688292356873
20000000	-7782.742344980701	-2919.0297011432235	-4863.712643837477	1.016676541430413E7	1.6601447441720657E7	899255.7564055715	3.781107736838763E-8	3.781107736838757E-8	-4863.712643837477	0.0	-2920.97812690878
15980000	-8782.943549364625	-3039.7996135836547	-5743.14393578097	1.0189158608897353E7	2.0374621695888523E7	1476093.0286817462	3.6667132248792214E-8	3.666713224879222E-8	-5743.14393578097	0.0	-3041.250853238807
16000000	-8760.02963303367	-2978.8537418920437	-5781.1758911416255	1.016344593328788E7	1.864530900182531E7	1203553.9564512065	3.916071422803871E-8	3.916071422803872E-8	-5781.1758911416255	0.0	-2980.448772426019
16020000	-8770.609015826965	-3029.6776865721613	-5740.931329254803	1.0155769267502712E7	1.9951073291239165E7	1446269.933056155	4.009505733270122E-8	4.0095057332701265E-8	-5740.931329254803	0.0	-3031.0412869956513
16040000	-8779.821600754181	-3028.0553921127016	-5751.766208641479	1.0195706121779567E7	2.043260121856483E7	1522262.308202109	3.709042299114892E-8	3.709042299114891E-8	-5751.766208641479	0.0	-3029.4607398624207
16060000	-8770.817660688223	-3030.102646753908	-5740.715013934314	1.017017184125498E7	2.0172142121883847E7	1453291.0702147807	3.530983709166704E-8	3.530983709166704E-8	-5740.715013934314	0.0	-3031.6181241869403
16080000	-8806.41304605576	-3068.5161677977326	-5737.896878258028	1.0279565357284408E7	2.26684464286898E7	1693421.8041586315	3.1381843064026396E-8	3.1381843064026396E-8	-5737.896878258028	0.0	-3069.9969238743925
16100000	-8764.739491424662	-3018.567239957725	-5746.172251466936	1.0237892712929038E7	2.026492838754961E7	1408757.5391147106	3.618740004764118E-8	3.618740004764123E-8	-5746.172251466936	0.0	-3020.0827998123204
16120000	-8771.188085783713	-3001.6141104241756	-5769.573975359538	1.0211875721055904E7	1.9480139048134558E7	1319602.0141034676	3.713679166944752E-8	3.7136791669447494E-8	-5769.573975359538	0.0	-3003.1722567029433
16140000	-8743.549988542407	-3004.0451688939993	-5739.504819648407	1.0180351697775278E7	1.9217310813753396E7	1226630.7222966228	3.915255947776798E-8	3.915255947776803E-8	-5739.504819648407	0.0	-3005.614176365944
16160000	-8772.043951147745	-3025.8884818872575	-5746.155469260489	1.023220004046329E7	2.064400320729009E7	1490776.819648608	3.631684740469365E-8	3.631684740469366E-8	-5746.155469260489	0.0	-3027.338543693073
16180000	-8771.971903654128	-3010.991925625982	-5760.9799780281455	1.0160379008314889E7	1.956631015756326E7	1437921.4476680274	3.5900588009500526E-8	3.590058800950054E-8	-5760.9799780281455	0.0	-3012.504325422679
16200000	-8773.029720891745	-3027.3401562412346	-5745.689564650511	1.0193160890157213E7	2.032576459278818E7	1383646.398442519	3.8078999894907834E-8	3.8078999894907815E-8	-5745.689564650511	0.0	-3028.8090749812986
16220000	-8768.149818232028	-3021.3103042336556	-5746.839513998373	1.0204963332841571E7	2.0003255225199558E7	1282902.4428370295	3.766186831982726E-8	3.766186831982718E-8	-5746.839513998373	0.0	-3022.8729553662397
16240000	-8761.855891799798	-3028.8314735087806	-5733.024418291018	1.0168755817168774E7	2.005987309786546E7	1484963.5694924842	3.757564524915044E-8	3.75756452491504E-8	-5733.024418291018	0.0	-3030.250015964761
16260000	-8778.068081716481	-3043.2458358637455	-5734.822245852736	1.0186859294356326E7	2.0677099580549885E7	1624150.298025168	3.633578049131549E-8	3.633578049131549E-8	-5734.822245852736	0.0	-3044.6091571448383
16280000	-8778.719700656515	-3040.3942833570004	-5738.325417299515	1.024579970412971E7	2.0990701728228837E7	1558199.7232596036	3.594706027033629E-8	3.5947060270336326E-8	-5738.325417299515	0.0	-3041.8087270304895
16300000	-8774.29552997581	-3046.186530944611	-5728.108999031199	1.0149693025510494E7	2.0806152407518838E7	1820563.3763218583	3.500424461071455E-8	3.5004244610714545E-8	-5728.108999031199	0.0	-3047.480483693822
16320000	-8756.432517717163	-3014.6697263642172	-5741.762791352947	1.0191521426456437E7	1.9601661443728365E7	1398486.5853119362	3.67049826649665E-8	3.670498266496653E-8	-5741.762791352947	0.0	-3016.1827206843304
16340000	-8781.01868257569	-3014.9157145298777	-5766.102968045811	1.0152606367839871E7	1.9433403881800212E7	1436352.194300308	4.199852855081703E-8	4.1998528550816975E-8	-5766.102968045811	0.0	-3016.233625583375
16360000	-8742.175141929383	-3001.893224425787	-5740.281917503597	1.0158960644442296E7	1.87260898961033E7	1246607.6410482647	3.9797111180351626E-8	3.979711118035167E-8	-5740.281917503597	0.0	-3003.432128569342
16380000	-8762.414365939596	-3016.5012918127554	-5745.913074126841	1.0213509397449892E7	1.990110989240124E7	1331978.1486354047	3.5928606090756117E-8	3.592860609075608E-8	-5745.913074126841	0.0	-3018.085741053397
16400000	-8761.25156740725	-3004.2333729703196	-5757.018194436931	1.0196516119286446E7	1.9305541851940908E7	1189554.1211313775	3.687801855429839E-8	3.6878018554298374E-8	-5757.018194436931	0.0	-3005.9057452509305
16420000	-8772.60128342369	-3012.200091062985	-5760.401192360704	1.0156435981488258E7	1.939757681299945E7	1306589.6089285575	4.062682306049808E-8	4.062682306049815E-8	-5760.401192360704	0.0	-3013.6564812663128
16440000	-8760.18222206408	-3027.4174104200642	-5732.764811644016	1.020323876713013E7	1.9952457114403665E7	1476684.8333540496	3.7095531262986183E-8	3.709553126298619E-8	-5732.764811644016	0.0	-3028.8589044162477
16460000	-8784.524227354334	-3035.8784242713555	-5748.645803082977	1.0234623577002032E7	2.072198716737072E7	1364256.8898773333	3.551177349424827E-8	3.551177349424829E-8	-5748.645803082977	0.0	-3037.4441180905837
16480000	-8777.203498668538	-3033.6404181427456	-5743.563080525792	1.0202910622868784E7	2.055699249560824E7	1734518.7345273555	3.4356039392850694E-8	3.435603939285073E-8	-5743.563080525792	0.0	-3035.008155670854
16500000	-8791.511344428465	-3045.3598781988244	-5746.15146622964	1.019775200882472E7	2.119518587787065E7	1748162.443871398	3.4421977150640884E-8	3.44219771506409E-8	-5746.15146622964	0.0	-3046.710784909024
16520000	-8797.811671983764	-3032.209080308505	-5765.602591675259	1.0209158103019416E7	2.060754602054348E7	1544284.9581403234	3.549768492473536E-8	3.549768492473538E-8	-5765.602591675259	0.0	-3033.6526067561326
16540000	-8770.438554655439	-3035.27591035714	-5735.162644298298	1.0159845551666124E7	2.066146432511966E7	1577302.09984069	3.408988185148922E-8	3.4089881851489215E-8	-5735.162644298298	0.0	-3036.746995179258
16560000	-8782.397297769232	-3033.713946414647	-5748.683351354585	1.0182686091606786E7	2.037069288588041E7	1485406.3356935815	3.5996184824841054E-8	3.5996184824841113E-8	-5748.683351354585	0.0	-3035.1818456680007
16580000	-8780.006048122694	-3026.625843653965	-5753.380204468728	1.0200690002637127E7	2.028728600064528E7	1460484.537617444	3.766625680039887E-8	3.766625680039885E-8	-5753.380204468728	0.0	-3028.0550568384515
16600000	-8771.666399874563	-3038.0478039365207	-5733.618595938042	1.0187277182514263E7	2.0239613885637574E7	1589583.98171003	3.578618986248827E-8	3.578618986248832E-8	-5733.618595938042	0.0	-3039.4565854858142
16620000	-8779.33762922059	-3024.2466363921576	-5755.090992828434	1.0183723925016953E7	2.001699451029695E7	1622240.8193058376	3.7928450025119786E-8	3.7928450025119766E-8	-5755.090992828434	0.0	-3025.5655671712693
16640000	-8746.88971889278	-3001.4808784525558	-5745.408840440224	1.0164265070179438E7	1.913651968321988E7	1530318.9205602005	3.8185854274283914E-8	3.818585427428389E-8	-5745.408840440224	0.0	-3002.8607373360405
16660000	-8761.496599525537	-3033.8281075817476	-5727.668491943789	1.0192780466754312E7	2.0377448265773065E7	1638853.3233745368	3.52134743931167E-8	3.521347439311673E-8	-5727.668491943789	0.0	-3035.2245627251864
16680000	-8770.606751694142	-3038.3481526361034	-5732.258599058038	1.017373740178063E7	2.0418108439862132E7	1402804.264196339	3.546828635771271E-8	3.546828635771273E-8	-5732.258599058038	0.0	-3039.890888346873
16700000	-8783.525855081996	-3040.1832279028845	-5743.342627179112	1.0194309694100335E7	2.0944619873788945E7	1532362.400795638	3.548680479912847E-8	3.548680479912843E-8	-5743.342627179112	0.0	-3041.631032801954
16720000	-8764.464971202444	-3032.2739192184986	-5732.191051983946	1.0163558305085532E7	2.0202343863416903E7	1564845.1878392436	3.7215692243625914E-8	3.721569224362591E-8	-5732.191051983946	0.0	-3033.6503348675046
16740000	-8794.32181270528	-3033.236720867204	-5761.085091838077	1.0142648760820683E7	2.0847381245742243E7	1560479.8279931298	3.514235555692064E-8	3.514235555692067E-8	-5761.085091838077	0.0	-3034.6795247369114
16760000	-8783.731960214023	-3022.8539766555646	-5760.877983558458	1.017795387080001E7	1.985464703996905E7	1241213.5443430073	4.140390122317016E-8	4.1403901223170195E-8	-5760.877983558458	0.0	-3024.329871430801
16780000	-8802.956118988384	-3047.0986266879418	-5755.857492300443	1.0184762728757799E7	2.1012460000835188E7	1661201.1138335287	3.460987944281613E-8	3.460987944281612E-8	-5755.857492300443	0.0	-3048.495847984223
