state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
148360000	-6921.747426882439	-2322.8235378412437	-4598.923889041195	105737.09993962735	407554.80980965507	39957.87335160744	9.150608176366651E-7	9.150608176366644E-7	-4598.923889041195	0.0	-2324.6937574547846	
148370000	-6930.216037992917	-2313.8165268378457	-4616.399511155071	106747.8430330061	421885.6268728873	43545.24252632267	8.926005744883228E-7	8.926005744883221E-7	-4616.399511155071	0.0	-2315.626838892877	
148380000	-6913.2415841780075	-2300.3531785862356	-4612.888405591772	107148.20780697963	379056.27275314723	36908.81985638732	1.0982982184636203E-6	1.0982982184636197E-6	-4612.888405591772	0.0	-2302.131885292395	
148390000	-6914.684800401799	-2287.648874565952	-4627.035925835847	108682.79614291091	393349.9490537818	38655.47120113683	1.0070317036312125E-6	1.0070317036312125E-6	-4627.035925835847	0.0	-2289.4634293579816	
148400000	-6935.822456344018	-2331.2936186446527	-4604.528837699366	108359.0087445722	428245.7449305032	45365.20855984376	8.796327496512407E-7	8.79632749651241E-7	-4604.528837699366	0.0	-2333.0776608739884	
148410000	-6954.781378092588	-2328.9745466758495	-4625.8068314167385	108196.66557311578	449328.08608603326	46446.13745435749	8.664416598788691E-7	8.664416598788682E-7	-4625.8068314167385	0.0	-2330.754006405523	
148420000	-6923.506913832267	-2324.270760633732	-4599.236153198535	108614.77868431319	415271.5667246597	47973.17471490972	9.171154496020531E-7	9.171154496020528E-7	-4599.236153198535	0.0	-2325.9585066657446	
148430000	-6932.406510406179	-2321.727753582562	-4610.678756823617	109029.49235230355	420386.324365619	42499.33483186674	9.957967188563664E-7	9.957967188563656E-7	-4610.678756823617	0.0	-2323.463851655982	
148440000	-6982.621928415218	-2369.168997185007	-4613.452931230211	111188.39541122425	507847.2549851578	51488.424619662765	8.165251069091734E-7	8.165251069091732E-7	-4613.452931230211	0.0	-2370.910922000083	
148450000	-7002.872630763057	-2370.332422563482	-4632.540208199575	108019.21793205413	505507.7025240809	63972.64900798001	8.274410648609109E-7	8.274410648609112E-7	-4632.540208199575	0.0	-2371.844692131002	
148460000	-7009.514197172823	-2384.0306823903675	-4625.483514782455	109717.1678625653	522870.5852532186	58963.57518008506	7.603808629271178E-7	7.603808629271173E-7	-4625.483514782455	0.0	-2385.7043293278593	
148470000	-6963.808325256452	-2369.543307836564	-4594.265017419888	107736.62458675055	485951.06396168144	52365.255714016355	8.393792626930731E-7	8.393792626930731E-7	-4594.265017419888	0.0	-2371.239280255204	
148480000	-6945.2106439863455	-2334.4894963236743	-4610.721147662671	108817.97012528076	448287.9328320551	48013.29443896937	9.823005288022227E-7	9.823005288022223E-7	-4610.721147662671	0.0	-2336.120824463313	
148490000	-6958.074714366203	-2359.1899986185754	-4598.8847157476275	106438.13458595557	469361.3426257103	52401.71304566706	8.633510825971875E-7	8.63351082597188E-7	-4598.8847157476275	0.0	-2360.856501799031	
148500000	-6935.19268865351	-2336.5536512502185	-4598.639037403292	105964.24908581401	435604.85022241186	46433.826035428545	9.497093976347152E-7	9.497093976347147E-7	-4598.639037403292	0.0	-2338.247605105859	
148510000	-6952.1238563114	-2347.6277906476857	-4604.496065663714	108481.54390310071	454671.657977682	42282.1328243696	8.14775630933767E-7	8.147756309337671E-7	-4604.496065663714	0.0	-2349.556692367677	
148520000	-6968.50384760005	-2344.167541874535	-4624.336305725516	109633.73294051959	459417.3125374665	51285.11459217496	7.785487283657661E-7	7.785487283657664E-7	-4624.336305725516	0.0	-2345.9441165963126	
148530000	-6950.3831313468145	-2338.4141094367574	-4611.969021910057	107029.68915232315	442183.7288681384	50360.269335350735	8.889644876087434E-7	8.889644876087432E-7	-4611.969021910057	0.0	-2340.088045675307	
148540000	-6941.411456104008	-2318.330310266874	-4623.081145837134	106867.50216114863	416641.257149684	45422.02954377903	9.372116129959359E-7	9.372116129959358E-7	-4623.081145837134	0.0	-2320.0538805882916	
148550000	-6950.5030101084485	-2335.5586192712944	-4614.944390837154	107271.6939472976	430247.4755825415	42005.42773284448	9.42630002537511E-7	9.426300025375102E-7	-4614.944390837154	0.0	-2337.3584899487996	
148560000	-6960.567812246888	-2327.8078447158377	-4632.75996753105	107716.37132242361	438652.85975847056	45010.23766030792	8.705304057747403E-7	8.705304057747414E-7	-4632.75996753105	0.0	-2329.611787262607	
148570000	-6931.02050318737	-2314.025337461436	-4616.995165725934	106334.82014465255	406118.26559479814	42511.30317832152	1.0628137805220993E-6	1.0628137805220986E-6	-4616.995165725934	0.0	-2315.698314326455	
148580000	-6949.201058792445	-2333.3188101959263	-4615.882248596518	107349.94545111191	436977.1013678367	47583.44828387277	9.861468675439015E-7	9.861468675439021E-7	-4615.882248596518	0.0	-2334.95382970551	
148590000	-6940.688610711526	-2321.9587552738135	-4618.729855437713	106793.54859406801	414498.71932631556	49029.36753879417	9.83372251768557E-7	9.833722517685566E-7	-4618.729855437713	0.0	-2323.562160688264	
148600000	-6918.886412583099	-2312.6193967827585	-4606.26701580034	106620.71407671181	410854.0885044887	40339.16791553938	1.0059673551033556E-6	1.005967355103356E-6	-4606.26701580034	0.0	-2314.3964250304116	
148610000	-6937.1754337295715	-2321.6170965763627	-4615.558337153208	107323.76479874105	422713.3981960786	44083.46581261017	9.486786435984822E-7	9.486786435984826E-7	-4615.558337153208	0.0	-2323.36119509636	
148620000	-6936.105667336622	-2343.238120422617	-4592.867546914004	105568.66086910499	427611.99166473607	48591.27582708406	9.676972500752206E-7	9.676972500752193E-7	-4592.867546914004	0.0	-2344.8679162765425	
148630000	-6935.1078284670475	-2305.773901829449	-4629.333926637598	104868.68618196236	388233.6919529792	38813.864418629026	1.0737591154513746E-6	1.073759115451374E-6	-4629.333926637598	0.0	-2307.524988433948	
148640000	-6914.214748405519	-2322.6530402691155	-4591.561708136403	105461.21180334805	401153.7896109358	45938.1860982392	1.007950961731427E-6	1.007950961731428E-6	-4591.561708136403	0.0	-2324.296125580135	
148650000	-6952.843241248894	-2339.1513582146144	-4613.691883034279	106813.99760522885	443056.0643877957	49095.01180154061	8.262947053744091E-7	8.262947053744089E-7	-4613.691883034279	0.0	-2340.915268644573	
148660000	-6937.361383606252	-2331.4500369473503	-4605.9113466589015	106211.6584721552	420305.4368261047	43000.7250529946	9.61014513913379E-7	9.610145139133787E-7	-4605.9113466589015	0.0	-2333.206786763967	
148670000	-6944.323143918369	-2330.4385495524393	-4613.88459436593	107936.45628540716	437108.31360569043	47729.56332886896	8.62237142070874E-7	8.622371420708748E-7	-4613.88459436593	0.0	-2332.191823224193	
148680000	-6940.156436815099	-2317.418057506257	-4622.738379308842	107810.23630004686	418642.54032414214	43184.3190052158	8.927485149921632E-7	8.927485149921636E-7	-4622.738379308842	0.0	-2319.235584146284	
148690000	-6944.1587505884945	-2325.2111271213475	-4618.947623467147	107486.03763052219	426966.6244251409	43841.99650745711	9.157555251746031E-7	9.157555251746034E-7	-4618.947623467147	0.0	-2326.993406435707	
148700000	-6925.202728380249	-2311.487800399154	-4613.714927981096	107246.54126581085	402735.71382965683	41682.02958599557	8.948568283489336E-7	8.948568283489333E-7	-4613.714927981096	0.0	-2313.3335382472983	
148710000	-6965.035020735568	-2341.1960611144345	-4623.838959621134	107899.80311352498	453267.12719741865	48121.44360440652	8.258781878559226E-7	8.258781878559228E-7	-4623.838959621134	0.0	-2342.983397299197	
148720000	-6962.135538972876	-2337.4996284883305	-4624.635910484545	106598.33832683423	441114.2054782841	47667.681823675586	9.288300249860895E-7	9.288300249860901E-7	-4624.635910484545	0.0	-2339.1887340949147	
148730000	-6975.8080208748825	-2355.9639511076048	-4619.844069767278	106350.44945719045	462178.786666542	49292.07611738259	9.520272516884642E-7	9.520272516884651E-7	-4619.844069767278	0.0	-2357.600250373448	
148740000	-6986.852059230159	-2363.1259336511307	-4623.726125579028	107617.98773357445	474270.12775804725	53657.89483679176	8.034389823428199E-7	8.0343898234282E-7	-4623.726125579028	0.0	-2364.834086169034	
148750000	-6977.506891491441	-2338.557571742012	-4638.9493197494285	105983.77694348551	440076.4601634611	48502.11834054878	9.26360795195296E-7	9.263607951952965E-7	-4638.9493197494285	0.0	-2340.2315273736385	
148760000	-6946.562505068889	-2322.4595640893917	-4624.102940979496	106972.41138794739	413395.5900037338	43105.181147591196	8.917074938087239E-7	8.917074938087236E-7	-4624.102940979496	0.0	-2324.2783166890717	
148770000	-6973.533354175688	-2326.012215944556	-4647.521138231132	105839.41801563927	415409.9859036271	50641.324129919114	9.201787124665412E-7	9.201787124665413E-7	-4647.521138231132	0.0	-2327.642935952521	
148780000	-6920.659913699797	-2300.4939131476212	-4620.166000552175	105265.56126278505	381032.1081610142	38031.853277994385	1.0690561641245493E-6	1.0690561641245493E-6	-4620.166000552175	0.0	-2302.2677108051676	
148790000	-6918.647518130792	-2295.100717070804	-4623.546801059989	104838.65014044404	360526.42568762833	41401.13953576	1.0412624010641002E-6	1.0412624010641009E-6	-4623.546801059989	0.0	-2296.8070844666036	
148800000	-6926.969558369881	-2320.7999771940704	-4606.169581175811	107110.8234725574	400542.08289575437	41477.98482762951	1.035777392949812E-6	1.0357773929498118E-6	-4606.169581175811	0.0	-2322.5202879497633	
148810000	-6936.487987281496	-2319.0265638171836	-4617.461423464313	106872.96724203682	412648.6522097969	38157.16872076128	1.0552777083368418E-6	1.0552777083368414E-6	-4617.461423464313	0.0	-2320.815300214285	
148820000	-6940.189228203313	-2312.9936157988204	-4627.195612404493	105520.1994945038	396100.4646840611	45183.993796349605	9.536174215336679E-7	9.536174215336678E-7	-4627.195612404493	0.0	-2314.701237582718	
148830000	-6944.301621556042	-2306.2611325496177	-4638.040489006424	107146.03271805918	405324.76143102226	42069.54494255865	1.0107889922062593E-6	1.0107889922062597E-6	-4638.040489006424	0.0	-2307.990602067979	
148840000	-6977.3732787373265	-2354.0350685821186	-4623.338210155208	107425.49263070713	470399.1100563582	51334.94517018547	8.656505012166039E-7	8.656505012166046E-7	-4623.338210155208	0.0	-2355.719936108055	
148850000	-6974.131061873306	-2326.2129228711146	-4647.918139002191	106664.52532722653	432428.71599751944	44448.53322470926	9.15690859721474E-7	9.156908597214738E-7	-4647.918139002191	0.0	-2327.9828795593467	
148860000	-6993.8639510286885	-2359.9333870996456	-4633.930563929043	108647.16915145545	478879.21300159744	54171.12040478222	8.499613792692875E-7	8.499613792692884E-7	-4633.930563929043	0.0	-2361.5827294109436	
148870000	-6999.201361076572	-2353.8098335797376	-4645.391527496834	106804.17873834592	480421.6519506067	54420.242957910246	8.142653927325753E-7	8.142653927325754E-7	-4645.391527496834	0.0	-2355.493485898711	
148880000	-7004.324873404724	-2377.0671697524112	-4627.257703652313	109286.64586520943	509068.55310227256	51747.221878204444	7.14340455306084E-7	7.143404553060847E-7	-4627.257703652313	0.0	-2378.923152585562	
148890000	-7025.017376229011	-2392.8223846269425	-4632.194991602068	110339.05797971737	546602.8407311172	63439.185021257144	6.875656498202357E-7	6.875656498202349E-7	-4632.194991602068	0.0	-2394.517150472307	
148900000	-6998.654317807024	-2366.9527467103394	-4631.701571096685	107000.70888554865	483983.73281531595	53713.41386157662	8.092504004549768E-7	8.092504004549766E-7	-4631.701571096685	0.0	-2368.655781708217	
148910000	-6992.191319341311	-2347.6315280696986	-4644.559791271612	107871.0358422354	453067.3341245565	44890.089233343104	9.180567610039425E-7	9.180567610039429E-7	-4644.559791271612	0.0	-2349.3936506033797	
148920000	-6980.810804854707	-2353.7724899658056	-4627.038314888902	106256.10987608318	453047.69165759266	55158.86253791577	8.584539514807592E-7	8.584539514807591E-7	-4627.038314888902	0.0	-2355.389174468681	
148930000	-6972.358087101617	-2321.5594171199286	-4650.798669981688	106713.76456442985	426638.62977376743	40985.91286422728	9.003811525498024E-7	9.003811525498026E-7	-4650.798669981688	0.0	-2323.4240012448686	
148940000	-6988.2326944615015	-2357.4059316156777	-4630.826762845824	106084.79932657257	463336.13687326666	49481.97338495131	8.512756013279424E-7	8.512756013279424E-7	-4630.826762845824	0.0	-2359.141145202132	
148950000	-7019.649776872438	-2396.9141848786326	-4622.735591993806	109009.45630893634	541200.40080982	64895.04475412172	7.093636407796864E-7	7.093636407796866E-7	-4622.735591993806	0.0	-2398.557606733886	
148960000	-6974.8268801624035	-2356.8749591267247	-4617.951921035679	106493.28256109878	469942.09727196774	56482.635766182495	8.605257311465785E-7	8.605257311465785E-7	-4617.951921035679	0.0	-2358.469551922629	
148970000	-6974.996061054562	-2337.0210924416306	-4637.974968612932	108526.0421397828	446267.0561535678	49324.86299497535	8.989086004224012E-7	8.989086004224013E-7	-4637.974968612932	0.0	-2338.706769304622	
148980000	-6969.5859628702665	-2328.7778523753987	-4640.808110494868	107906.15009646093	434963.5182916577	39631.41033536332	8.610213460398246E-7	8.610213460398246E-7	-4640.808110494868	0.0	-2330.717679275984	
148990000	-6993.179410214141	-2365.2013177276567	-4627.9780924864845	109650.17250374575	501055.6647146234	58866.34896363053	7.995070248136212E-7	7.99507024813621E-7	-4627.9780924864845	0.0	-2366.8272018791613	
149000000	-6972.2811755708135	-2319.1870094788333	-4653.09416609198	109829.71361094629	436198.1557210096	44763.94511562693	8.855668729904963E-7	8.855668729904965E-7	-4653.09416609198	0.0	-2320.9806484849105	
149010000	-6952.612200969852	-2321.6774072203	-4630.934793749551	107685.2271125927	426289.60770090343	40756.094432103404	1.0224806872629924E-6	1.0224806872629922E-6	-4630.934793749551	0.0	-2323.4318852529914	
149020000	-6967.443887641195	-2345.8209390314073	-4621.622948609787	107539.87805552993	461462.9976687302	49286.805651056406	8.29517918535587E-7	8.295179185355873E-7	-4621.622948609787	0.0	-2347.5826597114537	
149030000	-7002.942400934225	-2365.7346388142123	-4637.207762120012	108495.41635442562	495813.5249887339	56651.98906855058	8.54942252691692E-7	8.549422526916919E-7	-4637.207762120012	0.0	-2367.3367931061207	
149040000	-6979.971336457009	-2351.839513325698	-4628.131823131311	107862.0630447246	468047.6889096241	48852.339773102954	8.780096830416034E-7	8.780096830416035E-7	-4628.131823131311	0.0	-2353.5606072683468	
149050000	-6997.970820998768	-2378.9580966058074	-4619.012724392961	108753.85091822715	518681.4383049787	60897.355473326345	7.773941223676852E-7	7.773941223676851E-7	-4619.012724392961	0.0	-2380.5787485096293	
149060000	-6960.017959054778	-2346.734827515816	-4613.283131538961	108602.9665083979	464309.50087081554	48165.05587777342	7.851682272720757E-7	7.851682272720749E-7	-4613.283131538961	0.0	-2348.568349688099	
149070000	-6965.506130019345	-2356.3971984512377	-4609.1089315681065	107445.8525062338	474825.6528870143	50055.92432126622	8.175010216657527E-7	8.17501021665752E-7	-4609.1089315681065	0.0	-2358.159625232938	
149080000	-7012.150429269059	-2390.000822715096	-4622.149606553963	108795.58432983354	533905.7237516496	54918.79134392424	6.782899581333562E-7	6.782899581333562E-7	-4622.149606553963	0.0	-2391.848536793428	
149090000	-6987.174304870587	-2376.7538169552813	-4610.420487915306	108810.50366409075	504604.46800853894	61988.48788053029	7.225051038956224E-7	7.225051038956219E-7	-4610.420487915306	0.0	-2378.4182045025796	
149100000	-6961.924121956524	-2343.297825382964	-4618.62629657356	107518.90233350157	455397.32196979225	48749.45270247822	7.762462831789334E-7	7.762462831789336E-7	-4618.62629657356	0.0	-2345.126371483689	
149110000	-6929.508333865174	-2335.251295379827	-4594.257038485347	105540.26632357304	423576.7794211296	45482.12847255992	8.499840333849407E-7	8.499840333849389E-7	-4594.257038485347	0.0	-2337.0610913634687	
149120000	-6959.143982913239	-2324.1574410082685	-4634.98654190497	106683.28073332882	428501.5333494167	50241.693766125136	8.8983811096092E-7	8.898381109609196E-7	-4634.98654190497	0.0	-2325.8293164982974	
149130000	-6971.221475829404	-2363.5044323149014	-4607.717043514503	108872.00739252467	479312.07727459597	53468.53054904724	8.045290998603901E-7	8.045290998603897E-7	-4607.717043514503	0.0	-2365.2161562533097	
149140000	-6974.968225022398	-2346.8036545548016	-4628.164570467597	108041.13117345216	451240.0310861199	48439.729737619535	8.261280425242228E-7	8.261280425242221E-7	-4628.164570467597	0.0	-2348.583567328412	
149150000	-6949.169120333199	-2318.5218213186936	-4630.647299014506	107159.54613837799	423335.8538557497	43359.53108396938	9.149598237969028E-7	9.149598237969035E-7	-4630.647299014506	0.0	-2320.314992658354	
