state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
176680000	-72684.65980447503	-1721.6515457555429	-70963.00825871949	175.20795580155328	9221.020786724872	1920.06818045698	0.0015336639725891138	0.0015336639725891117	-70963.00825871949	0.0	-1707.1817858054483	
176690000	-72694.73024717924	-1731.5792399557824	-70963.15100722345	181.90192485745212	9673.506825559205	1782.028505920402	0.0014842158093743983	0.0014842158093743981	-70963.15100722345	0.0	-1717.0088030924987	
176700000	-72701.01936055481	-1738.7689731704074	-70962.25038738441	180.58456356708413	10041.853978489507	2110.245833602153	0.0014080676629211783	0.0014080676629211791	-70962.25038738441	0.0	-1724.292465636986	
176710000	-72701.2012149257	-1746.2502531549533	-70954.95096177075	186.15310724746976	10361.998387063659	1933.8574502073755	0.0013592375070460366	0.0013592375070460379	-70954.95096177075	0.0	-1731.9495652827104	
176720000	-72700.61321942581	-1735.5606205561708	-70965.05259886963	180.73681436409325	9910.264927797974	2139.550939172388	0.001419158833294146	0.0014191588332941468	-70965.05259886963	0.0	-1721.1351730132776	
176730000	-72720.17966700866	-1742.429383657743	-70977.75028335092	183.80803921498838	10198.199933936616	2142.4215586713703	0.001392046702059306	0.0013920467020593062	-70977.75028335092	0.0	-1727.894429429073	
176740000	-72672.89588255635	-1733.0979495775964	-70939.79793297875	182.75780407520747	9760.935944076684	2064.396347732825	0.0014546961820191412	0.001454696182019139	-70939.79793297875	0.0	-1718.5533461370394	
176750000	-72682.46174573335	-1737.4345313007213	-70945.02721443263	183.01426936154013	9959.443089014227	2259.9563375187563	0.001416914964280889	0.0014169149642808895	-70945.02721443263	0.0	-1722.9101565193941	
176760000	-72672.90109398033	-1731.4719566248998	-70941.42913735543	178.01440374888665	9664.507371167358	2034.7039523224996	0.0014495724195969205	0.0014495724195969196	-70941.42913735543	0.0	-1717.1284337729435	
176770000	-72694.88939588162	-1740.139467001279	-70954.74992888034	182.76114984962115	10114.575016537729	2161.79506429607	0.001418631465242988	0.0014186314652429892	-70954.74992888034	0.0	-1725.42945115976	
176780000	-72709.85702966682	-1744.8783303569903	-70964.97869930982	184.65052999378338	10268.83733412569	2479.5563505032956	0.0013709587378596588	0.001370958737859658	-70964.97869930982	0.0	-1730.326535241883	
176790000	-72704.27643593118	-1743.15455251296	-70961.12188341822	182.45358392467853	10084.134268811984	2557.3396160645743	0.0014142277794317224	0.0014142277794317252	-70961.12188341822	0.0	-1728.3641470904438	
176800000	-72703.0992975077	-1746.4427512879352	-70956.65654621976	181.46119986443554	10385.312780283335	2297.6837288522806	0.001382659342542606	0.0013826593425426074	-70956.65654621976	0.0	-1731.687326998431	
176810000	-72726.82386631482	-1748.5699765790357	-70978.25388973579	187.4654740439276	10514.066881834957	2226.100483390692	0.0013303489091129603	0.001330348909112961	-70978.25388973579	0.0	-1734.2436192459538	
176820000	-72683.90485927596	-1742.8080840352861	-70941.09677524067	185.59896172168183	10190.358177922646	2328.2511795446453	0.0013925742790478657	0.0013925742790478657	-70941.09677524067	0.0	-1728.1949149619393	
176830000	-72715.7809607154	-1743.3781678102025	-70972.4027929052	185.91532180214233	10301.415786377023	2147.6197696169825	0.001394760264345308	0.0013947602643453068	-70972.4027929052	0.0	-1728.6732167138744	
176840000	-72721.0215638185	-1750.5421541897108	-70970.4794096288	184.68578706532887	10502.52377769343	2668.4263525498413	0.0013344550198092363	0.0013344550198092365	-70970.4794096288	0.0	-1736.004701055606	
176850000	-72710.38391412157	-1761.9383358778157	-70948.44557824376	195.1124156433305	11169.749698151474	2665.0986650066216	0.0012713686663454644	0.0012713686663454642	-70948.44557824376	0.0	-1747.2714176754077	
176860000	-72699.71897859879	-1748.3450506212896	-70951.3739279775	186.51990312641638	10445.09311813397	2474.67074933721	0.001372474966460507	0.0013724749664605074	-70951.3739279775	0.0	-1733.5457078223867	
176870000	-72705.85863476338	-1738.0571896812105	-70967.80144508218	183.19917496893711	10005.674188208164	2191.435928171756	0.0014284565609180466	0.0014284565609180462	-70967.80144508218	0.0	-1723.3808757025831	
176880000	-72723.57987857131	-1749.3285561680573	-70974.25132240326	186.3658765043538	10507.539411546182	1963.0907722182703	0.001353877532042037	0.0013538775320420362	-70974.25132240326	0.0	-1734.8803097016519	
176890000	-72703.91230357111	-1737.3656231511095	-70966.54668042	181.06451911346645	9853.508040874713	1837.4407659705282	0.0014427090797600065	0.0014427090797600062	-70966.54668042	0.0	-1722.92979141802	
176900000	-72695.90683519363	-1745.11262022971	-70950.79421496391	184.2249648561077	10256.886141050138	2375.8288692677465	0.0013857169943611548	0.0013857169943611556	-70950.79421496391	0.0	-1730.4626332814823	
176910000	-72688.12591095653	-1732.3571653156923	-70955.76874564083	178.5761688185346	9714.249835503364	2160.1683156070803	0.0014454088380867547	0.0014454088380867537	-70955.76874564083	0.0	-1717.9261524867225	
176920000	-72686.58007126181	-1732.2296223061237	-70954.35044895568	178.0097973643906	9723.16770107326	2223.7204938296422	0.0014571830615555045	0.0014571830615555	-70954.35044895568	0.0	-1717.638643542504	
176930000	-72700.24029355597	-1739.7224957523601	-70960.51779780361	184.28879728248774	10106.211347261222	2206.494578373255	0.0013982160864337509	0.00139821608643375	-70960.51779780361	0.0	-1725.2170349479816	
176940000	-72670.48054136043	-1729.1929396969495	-70941.28760166348	180.87126842786458	9577.05399550793	2098.2225955848285	0.0014940859958739816	0.0014940859958739827	-70941.28760166348	0.0	-1714.4994695856697	
176950000	-72684.42216083346	-1731.3172936468072	-70953.10486718666	181.6742717385283	9674.413933121179	2078.5501283998256	0.0014544790594970055	0.0014544790594970044	-70953.10486718666	0.0	-1716.8894440582028	
176960000	-72677.74119311072	-1731.4113087985947	-70946.32988431213	175.14461557000496	9619.794682955468	1925.7057462016999	0.001482479716221823	0.0014824797162218176	-70946.32988431213	0.0	-1716.8575542180615	
176970000	-72703.55274345478	-1719.2477629182054	-70984.30498053657	175.06273300888049	9126.954261950154	1792.973777346821	0.001565555537757801	0.0015655555377577996	-70984.30498053657	0.0	-1704.6842642706456	
176980000	-72666.21367771456	-1713.310905464001	-70952.90277225056	173.08358575751393	8890.228773816403	1902.4741315086355	0.0015846540893881054	0.0015846540893881074	-70952.90277225056	0.0	-1698.8697412453337	
176990000	-72691.37810058323	-1727.821835112426	-70963.5562654708	181.85210094694503	9492.112633020693	2094.4490572861328	0.0014917714032127226	0.0014917714032127228	-70963.5562654708	0.0	-1713.275365913307	
177000000	-72661.57427020837	-1721.3364556311492	-70940.23781457722	173.49310539467822	9103.48842168286	1744.7310702114676	0.0015663462147451832	0.0015663462147451825	-70940.23781457722	0.0	-1706.828231642551	
177010000	-72696.79532133229	-1730.2332525751397	-70966.56206875715	178.64170414572018	9578.280724437907	2289.9188498948265	0.0014714646971180992	0.0014714646971180979	-70966.56206875715	0.0	-1715.6748892136518	
177020000	-72690.04329816734	-1743.7160124461293	-70946.32728572121	186.67740374202245	10237.876090721284	2104.914113362455	0.0013866433274201911	0.0013866433274201929	-70946.32728572121	0.0	-1729.2026943854164	
177030000	-72711.21346241806	-1736.4460385390748	-70974.76742387899	179.0971486708483	9896.602351960735	2199.7528870708143	0.0014357169959829982	0.0014357169959829984	-70974.76742387899	0.0	-1721.8418719311019	
177040000	-72671.3266276619	-1726.2331839635117	-70945.09344369838	177.80793227602345	9438.807677392439	1950.2277814968359	0.0015025332860571787	0.001502533286057177	-70945.09344369838	0.0	-1711.7295886907737	
177050000	-72661.80437965303	-1723.446693427978	-70938.35768622505	174.01459258050596	9218.515795576059	2160.1761648970046	0.0015282452129862885	0.0015282452129862904	-70938.35768622505	0.0	-1708.9145330186534	
177060000	-72680.15562570034	-1722.325087500969	-70957.83053819937	177.07591248074465	9227.099196982355	2101.531477875332	0.0015452572897285664	0.0015452572897285658	-70957.83053819937	0.0	-1707.6452910528606	
177070000	-72675.09646329866	-1716.0208341978164	-70959.07562910084	172.9777277567275	8989.856729519375	1791.2434496173905	0.001581091430823679	0.0015810914308236796	-70959.07562910084	0.0	-1701.520764534323	
177080000	-72684.1007594535	-1721.1129954137198	-70962.98776403979	174.3977172564043	9151.92380381348	2149.4840413912634	0.001565391652508563	0.0015653916525085645	-70962.98776403979	0.0	-1706.3319715408772	
177090000	-72690.35311062305	-1722.298749165841	-70968.05436145721	179.9869917816124	9321.475229821182	1973.7493035898874	0.001511693758746092	0.0015116937587460921	-70968.05436145721	0.0	-1707.8647784548994	
177100000	-72664.44797972319	-1724.278531461188	-70940.16944826201	180.82030296081908	9351.840224498066	2032.631008756355	0.0015149919306547276	0.0015149919306547287	-70940.16944826201	0.0	-1709.7389545374433	
177110000	-72678.95024899475	-1711.836956792509	-70967.11329220224	172.10105308517174	8794.539078088837	1854.5397009477324	0.0015950158690228194	0.0015950158690228187	-70967.11329220224	0.0	-1697.473149575751	
177120000	-72670.29410293953	-1718.9123075553885	-70951.38179538414	175.94835322339176	9067.001325769477	1976.8345362286086	0.0015559111712329533	0.0015559111712329522	-70951.38179538414	0.0	-1704.4322872431374	
177130000	-72674.03563467089	-1718.1428383773507	-70955.89279629354	174.94114711050943	9046.80400392704	1779.8114171671143	0.0015776737569074169	0.0015776737569074186	-70955.89279629354	0.0	-1703.5942908053894	
177140000	-72694.75479393401	-1731.9651479378579	-70962.78964599616	179.9547086309178	9753.644030655356	2105.8324376663177	0.00144396355247059	0.0014439635524705937	-70962.78964599616	0.0	-1717.5192902458384	
177150000	-72686.0330037208	-1731.9433264308004	-70954.08967729	179.9642442726976	9696.31028644955	1951.5153581222464	0.001460779309948346	0.0014607793099483469	-70954.08967729	0.0	-1717.484573542615	
177160000	-72688.52408782931	-1720.9854824459883	-70967.53860538332	174.70055362297197	9204.217619154895	2101.4948540621244	0.001521197930816135	0.0015211979308161377	-70967.53860538332	0.0	-1706.569113618787	
177170000	-72702.63976745737	-1727.805751583393	-70974.83401587397	181.14797883610515	9571.379740211689	2106.778695554042	0.0014727738742539704	0.0014727738742539686	-70974.83401587397	0.0	-1713.3275634004867	
177180000	-72684.2985596287	-1732.876232970895	-70951.4223266578	182.44902621922915	9662.005678079502	2387.327671302029	0.001478383528769996	0.0014783835287699957	-70951.4223266578	0.0	-1718.088169354025	
177190000	-72709.36679045815	-1722.605801464996	-70986.76098899316	176.87809676383358	9211.898603226127	2220.8708333603727	0.001560404621575573	0.0015604046215755738	-70986.76098899316	0.0	-1707.7490233890912	
177200000	-72676.42510170708	-1714.2081167254953	-70962.21698498158	171.4312170968665	8856.112401438524	1812.2336499772334	0.0015968935695604824	0.0015968935695604845	-70962.21698498158	0.0	-1699.755446524417	
177210000	-72679.69135599906	-1714.005371296994	-70965.68598470207	173.5452846195573	8894.757099635233	1868.73924985386	0.0016174886116811994	0.0016174886116812016	-70965.68598470207	0.0	-1699.2728676894717	
177220000	-72669.85131327616	-1706.3915514067128	-70963.45976186944	171.65876952054828	8547.223536632995	1743.7705450135018	0.0016647226591056728	0.001664722659105673	-70963.45976186944	0.0	-1691.8523540009219	
177230000	-72666.6665259039	-1692.4734495155637	-70974.19307638834	164.27879694730353	7967.222669880254	1673.2660115035974	0.001789937225435974	0.0017899372254359732	-70974.19307638834	0.0	-1677.8720564251284	
177240000	-72670.8815172612	-1704.4002356718952	-70966.4812815893	172.55631001948444	8466.872052074194	1865.3725423194703	0.0016677643867580234	0.0016677643867580244	-70966.4812815893	0.0	-1689.8960008176343	
177250000	-72662.38695527206	-1710.4079125659666	-70951.9790427061	173.77297014508025	8745.831066920253	1838.0438976596918	0.0016003388168867876	0.0016003388168867878	-70951.9790427061	0.0	-1696.0797336586709	
177260000	-72649.84049213235	-1718.9539094990791	-70930.88658263328	169.92549859526787	9030.970071360483	1913.6628735766367	0.0015788230264113252	0.0015788230264113252	-70930.88658263328	0.0	-1704.3462119861695	
177270000	-72671.9129517197	-1715.2411586610199	-70956.67179305867	170.1974425302429	8893.631653799941	1835.222437293475	0.0015665218636389093	0.001566521863638909	-70956.67179305867	0.0	-1700.9977984357763	
177280000	-72641.97375299447	-1702.6250489255633	-70939.3487040689	168.334732292473	8355.611892243192	1790.724238416301	0.0017012352622145413	0.001701235262214541	-70939.3487040689	0.0	-1688.0509916456904	
177290000	-72639.41559074589	-1701.5060773252835	-70937.90951342061	169.34937542022277	8286.627329112604	1964.5195292634105	0.0017119323619862285	0.0017119323619862255	-70937.90951342061	0.0	-1686.860829325669	
177300000	-72641.68852921996	-1700.1070424381564	-70941.5814867818	170.48219076954524	8276.690406562899	1671.3473434468478	0.0017347104542368593	0.0017347104542368595	-70941.5814867818	0.0	-1685.4446873592833	
177310000	-72672.33088385934	-1701.6588115686213	-70970.67207229072	171.83993290749257	8368.492090392152	1782.4289913162472	0.001679156956769101	0.001679156956769101	-70970.67207229072	0.0	-1687.2595488064082	
177320000	-72656.67333010714	-1708.3273580383848	-70948.34597206875	168.2615812069945	8561.486015611436	2040.082068360722	0.0016496736774731732	0.0016496736774731732	-70948.34597206875	0.0	-1693.741693077785	
177330000	-72662.52266661581	-1704.585001087738	-70957.93766552808	169.86157673051505	8475.61444903197	1874.9386967119488	0.0016736853867851998	0.0016736853867851983	-70957.93766552808	0.0	-1690.0096307029446	
177340000	-72660.72048332616	-1708.764363167609	-70951.95612015856	172.75391669181946	8523.652121018049	2135.5929707086516	0.0016606164774504108	0.0016606164774504095	-70951.95612015856	0.0	-1694.0965647164783	
177350000	-72667.00061809657	-1710.3952479308416	-70956.60537016574	170.04707461372527	8729.867775110832	1784.0335406410381	0.0016404622509279783	0.0016404622509279823	-70956.60537016574	0.0	-1695.7588736931061	
177360000	-72644.10273267406	-1711.5380531623525	-70932.5646795117	171.07820810555816	8731.01963739854	1711.9308821962811	0.0016145988273473032	0.0016145988273473062	-70932.5646795117	0.0	-1697.174870066136	
177370000	-72681.26227948237	-1722.5236362034987	-70958.73864327888	172.70030263779918	9241.271884646148	2058.2313341088493	0.0015117522996451241	0.0015117522996451226	-70958.73864327888	0.0	-1708.1641152413279	
177380000	-72696.44311881419	-1728.536364307404	-70967.90675450678	172.89176636668728	9502.44869785711	2025.9595563538014	0.001523334795696716	0.0015233347956967157	-70967.90675450678	0.0	-1713.6978689988314	
177390000	-72652.6868271295	-1707.4534583232912	-70945.2333688062	168.21991537635301	8562.980467708818	1808.3037679588706	0.0016597739075077617	0.0016597739075077612	-70945.2333688062	0.0	-1692.8964760295844	
177400000	-72646.43144722356	-1703.1058879150658	-70943.32555930849	170.17671147930074	8453.96682964435	1849.7381935710896	0.0016624802136605548	0.0016624802136605567	-70943.32555930849	0.0	-1688.6770888721328	
177410000	-72657.17844245247	-1698.4171417879854	-70958.76130066448	166.56264184172431	8208.859169197181	1594.709234397152	0.001730109675312831	0.001730109675312834	-70958.76130066448	0.0	-1683.9543733291907	
177420000	-72671.28023346644	-1711.100167486449	-70960.18006597999	173.48584974261883	8727.39205629396	1983.555330745162	0.0016413825230563168	0.001641382523056316	-70960.18006597999	0.0	-1696.3533867459398	
177430000	-72654.9553310747	-1709.568266068711	-70945.38706500598	170.44379396800247	8643.468360611607	1875.8199725555073	0.0016467080895085618	0.0016467080895085622	-70945.38706500598	0.0	-1694.9625988399955	
177440000	-72668.68743465742	-1717.6919352717161	-70950.9954993857	174.30933316205474	8921.556072177857	2223.1036778804273	0.0015906781448349102	0.001590678144834911	-70950.9954993857	0.0	-1702.9914967679733	
177450000	-72652.3004274489	-1711.9813296316563	-70940.31909781725	169.09636542520565	8737.68848156285	2023.8302939152436	0.0016296909948208202	0.001629690994820819	-70940.31909781725	0.0	-1697.3038681816479	
177460000	-72654.05658913414	-1706.5577923412911	-70947.49879679285	170.1773333770313	8565.829773033824	1778.4666319153962	0.001660684296509257	0.0016606842965092578	-70947.49879679285	0.0	-1692.0048124886027	
177470000	-72667.37735946878	-1705.4738365561923	-70961.90352291259	172.4770873515317	8470.207552500116	1997.443389086663	0.0016886579073500032	0.0016886579073500043	-70961.90352291259	0.0	-1690.712631063986	
177480000	-72665.7174272478	-1703.5031223660515	-70962.21430488175	170.80137923641752	8405.369023091489	1923.511831261544	0.001674480317570265	0.0016744803175702634	-70962.21430488175	0.0	-1689.0086637440186	
177490000	-72679.55268893923	-1717.9459889960265	-70961.60669994321	173.8754063160942	8929.322715084574	1636.7151611979737	0.0015890648095014698	0.001589064809501469	-70961.60669994321	0.0	-1703.554757708715	
177500000	-72676.67118796906	-1716.3410780066658	-70960.3301099624	176.50114862948445	8928.718753136609	1695.8163333478951	0.0015993465901933544	0.0015993465901933549	-70960.3301099624	0.0	-1701.8202718052364	
177510000	-72687.47499114176	-1720.5790770414364	-70966.89591410033	169.62917785096556	9018.941373081556	1639.695211553252	0.0015603576154349602	0.001560357615434957	-70966.89591410033	0.0	-1706.3166338294877	
177520000	-72664.81813151487	-1715.7573163612076	-70949.06081515366	171.8281149836612	8886.6846504699	1678.709012664927	0.0015990317373162676	0.0015990317373162704	-70949.06081515366	0.0	-1701.3144134534439	
177530000	-72665.46603610285	-1716.4194112865825	-70949.04662481627	175.41733426640604	8914.173639368013	1695.340557831712	0.0015876950987401162	0.001587695098740113	-70949.04662481627	0.0	-1702.0288525137285	
177540000	-72660.33486088872	-1701.4652393320728	-70958.86962155665	170.42508254050261	8391.756921695005	1794.9824779810099	0.0016638207586082703	0.0016638207586082696	-70958.86962155665	0.0	-1687.154566404216	
177550000	-72673.47916053567	-1698.571911724851	-70974.90724881082	168.14817266937519	8239.74173160508	1671.5002769139362	0.0017008688174046343	0.0017008688174046328	-70974.90724881082	0.0	-1684.2600203199393	
177560000	-72653.77669275405	-1704.8823966517857	-70948.89429610227	170.3142346346539	8512.849532300823	1827.6533970274588	0.0016642258264866268	0.001664225826486625	-70948.89429610227	0.0	-1690.3558031556572	
177570000	-72689.20299438963	-1720.9288778039063	-70968.27411658573	181.36083045967544	9184.58975181285	1905.7642323015943	0.0015282901862501295	0.0015282901862501287	-70968.27411658573	0.0	-1706.5716001123562	
177580000	-72675.07060550485	-1723.544438361107	-70951.52616714375	177.80186896806305	9244.984066531397	1712.8390287115403	0.0015307933879874197	0.0015307933879874192	-70951.52616714375	0.0	-1709.1809081856309	
177590000	-72695.96051807242	-1740.6336283684338	-70955.32688970398	183.11021249532988	10063.936682176241	1922.052494469479	0.0014199536736828006	0.0014199536736828006	-70955.32688970398	0.0	-1726.0967130201122	
177600000	-72688.97563379577	-1724.0573012253797	-70964.91833257039	175.0515659644517	9293.458836912016	2008.2821013493053	0.0015264136042552148	0.0015264136042552154	-70964.91833257039	0.0	-1709.5051895362903	
177610000	-72672.84985567664	-1722.1271224761206	-70950.72273320053	173.24886539292774	9204.125380896541	1910.0207739206335	0.0015586185413699449	0.001558618541369943	-70950.72273320053	0.0	-1707.4498488970448	
177620000	-72661.11966651195	-1723.6264752806146	-70937.49319123133	175.2855907750336	9242.734237612767	2041.068926630733	0.001554740790795829	0.0015547407907958294	-70937.49319123133	0.0	-1708.8618452043954	
177630000	-72678.59458317196	-1721.8943940737056	-70956.70018909825	175.2019251364724	9173.020683701225	2211.6592790689792	0.0015407662330414317	0.0015407662330414317	-70956.70018909825	0.0	-1707.2867989649096	
177640000	-72681.23698602818	-1704.1883496669848	-70977.04863636119	170.55618185503758	8515.469478654883	1743.5286406950058	0.0016639773265298907	0.0016639773265298891	-70977.04863636119	0.0	-1689.7068624385352	
177650000	-72663.39302247857	-1716.4357715333522	-70946.95725094523	176.14049982822053	8995.347526096373	1836.9111908082816	0.0015629724839312722	0.0015629724839312672	-70946.95725094523	0.0	-1702.0708994911226	
177660000	-72674.7199760166	-1713.3529218554684	-70961.36705416114	172.14677022844518	8837.427284542067	2005.3244218790994	0.0016032528208996155	0.0016032528208996164	-70961.36705416114	0.0	-1698.7696014473233	
177670000	-72657.68071114428	-1715.1721060477225	-70942.50860509655	173.55319061520385	8944.64908798559	1922.3026288518442	0.0015709120319977413	0.0015709120319977433	-70942.50860509655	0.0	-1700.7646600388794	
177680000	-72666.42289148853	-1723.223085461131	-70943.1998060274	175.9683545690861	9242.504557704415	1899.034121561977	0.0015186372072434257	0.0015186372072434268	-70943.1998060274	0.0	-1708.8763635821476	
177690000	-72667.70035123738	-1715.6665950847241	-70952.03375615265	172.50657384823833	8807.69859520432	1567.0322588467197	0.0015861644768271489	0.0015861644768271513	-70952.03375615265	0.0	-1701.5317416360233	
177700000	-72668.91101134224	-1717.1586772658484	-70951.75233407639	179.8508585540334	9031.383532885013	1944.0503679990559	0.0015846712096055568	0.0015846712096055575	-70951.75233407639	0.0	-1702.4799295521864	
177710000	-72641.80140584172	-1711.5198542002727	-70930.28155164144	173.88126357330015	8718.152305440735	1816.0776657398046	0.0016432722952479317	0.0016432722952479319	-70930.28155164144	0.0	-1696.8588709453563	
177720000	-72660.53322448049	-1722.4134832431812	-70938.1197412373	177.45929067169257	9264.967111713742	1855.9599353015547	0.0015054876584209465	0.0015054876584209456	-70938.1197412373	0.0	-1708.1829843297346	
177730000	-72665.37836326507	-1722.2485418869758	-70943.1298213781	176.88056667545894	9248.187744008766	1971.1428754271187	0.0015463967855089147	0.001546396785508913	-70943.1298213781	0.0	-1707.5904456518724	
177740000	-72665.54778504373	-1716.696719582517	-70948.85106546122	171.59280630682946	9007.800118532103	1974.2636196122696	0.0015690857096011905	0.0015690857096011953	-70948.85106546122	0.0	-1702.1839476120065	
177750000	-72670.71089262984	-1723.6536816391551	-70947.05721099068	177.74378781451443	9292.089208674292	1837.3129588608597	0.0015228224700476849	0.0015228224700476857	-70947.05721099068	0.0	-1709.2271092569015	
177760000	-70903.23517640737	-922.9522992559522	-69980.28287715142	101.35292324310946	258.89306398755235	32.43029513231527	0.08676064330367007	0.08676064330367018	-69980.28287715142	0.0	-900.4396211509393	
177770000	-70895.66675086514	-918.2143210937313	-69977.45242977141	101.29725184103056	254.91976693998214	36.44127457215256	0.08586276533533609	0.08586276533533617	-69977.45242977141	0.0	-896.1561149063539	
177780000	-70888.84358431591	-913.7682936909399	-69975.07529062497	101.3267521865162	252.8385360131537	30.553024658124638	0.08885374953496843	0.08885374953496847	-69975.07529062497	0.0	-891.2875704147743	
177790000	-70907.20703796357	-923.5924577371325	-69983.61458022644	101.35391983845894	258.0185368645065	38.815271159373665	0.08485043525820088	0.08485043525820092	-69983.61458022644	0.0	-901.4782421749202	
177800000	-70912.3400260151	-918.8603189820934	-69993.479707033	101.30878206654705	254.66629863467733	36.71927078301527	0.08788174168898663	0.08788174168898664	-69993.479707033	0.0	-896.2899930930025	
177810000	-70889.2868778215	-917.3175705877537	-69971.96930723375	101.33197004755435	254.05855560373243	36.35736408888099	0.08666431914874557	0.08666431914874546	-69971.96930723375	0.0	-895.1256360266872	
177820000	-70898.22202086124	-909.6918366171658	-69988.53018424408	101.25390198852824	249.1420500520786	33.02138363502843	0.09037529447442835	0.09037529447442824	-69988.53018424408	0.0	-887.0669339723227	
177830000	-70904.96620730887	-913.827443560266	-69991.1387637486	101.27114861036249	250.63075984087928	31.01494525691928	0.0900090519644456	0.09000905196444565	-69991.1387637486	0.0	-891.2274852455903	
177840000	-70894.5075934466	-907.5511176341471	-69986.95647581245	101.2668743627071	247.57391415606642	32.24739380283275	0.09194271268698748	0.09194271268698755	-69986.95647581245	0.0	-884.6918475878017	
177850000	-70901.08672349031	-912.2698939969239	-69988.81682949339	101.28793981586625	250.50982979063892	30.33732856197767	0.08881986559308967	0.08881986559308963	-69988.81682949339	0.0	-890.0072222736507	
177860000	-70899.93022501165	-914.716046476485	-69985.21417853516	101.27912643714706	251.58767808959277	35.52687939400025	0.08908083987439673	0.08908083987439673	-69985.21417853516	0.0	-892.1347515701676	
177870000	-70895.29410134052	-910.6007922726392	-69984.69330906788	101.31271728255408	248.9986586418938	28.68424603284526	0.09061717211678876	0.09061717211678877	-69984.69330906788	0.0	-888.06780449721	
177880000	-70893.67696649488	-906.1589635754382	-69987.51800291945	101.27014119538703	245.59493978727073	31.504544917731558	0.09280977029487482	0.09280977029487461	-69987.51800291945	0.0	-883.283300343743	
177890000	-70907.96449266022	-909.6374835231585	-69998.32700913707	101.29268165165168	247.26982467640775	35.21556373343276	0.09226808769130479	0.09226808769130476	-69998.32700913707	0.0	-886.6352851225506	
177900000	-70888.23189078749	-916.3659834385362	-69971.86590734895	101.32704677755277	253.10420154144595	32.02632260210801	0.08928911963831487	0.08928911963831479	-69971.86590734895	0.0	-893.7024474706541	
177910000	-70910.82476079681	-918.0298605527772	-69992.79490024403	101.3615392654091	255.2081166849257	32.100184396572395	0.08733767361697474	0.0873376736169747	-69992.79490024403	0.0	-895.6893769975596	
177920000	-70907.32903828536	-924.5708651730512	-69982.7581731123	101.34427977825638	260.10782640265313	36.20933952580319	0.08377039756454699	0.08377039756454724	-69982.7581731123	0.0	-902.64023304268	
177930000	-70900.93036103243	-923.7043758909374	-69977.22598514149	101.37198103413611	259.295872176058	36.8845588461758	0.08625874031217207	0.08625874031217208	-69977.22598514149	0.0	-901.1618694742386	
177940000	-70923.15139912978	-922.9937502447929	-70000.157648885	101.37029968937296	259.60743208360134	34.81520530390902	0.0846842084385086	0.08468420843850864	-70000.157648885	0.0	-900.9006795603583	
177950000	-70919.82247962468	-934.3039716802034	-69985.51850794448	101.43282303921303	268.7538212230653	34.82390379383647	0.08094872693707267	0.08094872693707268	-69985.51850794448	0.0	-912.4798905698829	
177960000	-70926.71660786681	-929.413135225569	-69997.30347264124	101.36801443764541	264.8295885485647	35.5495188404893	0.08183394683040444	0.0818339468304043	-69997.30347264124	0.0	-907.6388680331157	
177970000	-70912.96465347493	-933.8945159577794	-69979.07013751715	101.43112618737648	267.68894553144804	31.52845860483889	0.079936139062296	0.07993613906229603	-69979.07013751715	0.0	-912.5314160938043	
177980000	-70926.37803868226	-931.9078887609118	-69994.47014992136	101.4609292391748	267.5120972578144	35.39065577932388	0.08068067627500342	0.08068067627500333	-69994.47014992136	0.0	-910.2392295614578	
177990000	-70917.69510929548	-931.4058649249805	-69986.2892443705	101.46707971064603	267.39420451233605	34.66744665263535	0.08035177236139976	0.08035177236139981	-69986.2892443705	0.0	-909.8571331805106	
178000000	-70918.70815354688	-930.6724112244129	-69988.03574232246	101.3475887023733	265.99065113400087	34.28196373025476	0.07982362574775179	0.07982362574775188	-69988.03574232246	0.0	-909.3887871750724	
178010000	-70920.78993847147	-941.9510280029388	-69978.83891046853	101.55784080589518	275.96267267297196	36.657714475322685	0.0761874707984758	0.07618747079847574	-69978.83891046853	0.0	-920.8495530314708	
178020000	-70942.44372866493	-946.785312948577	-69995.65841571636	101.50975392403097	277.9522860914405	43.24127658938088	0.07553891562779419	0.0755389156277942	-69995.65841571636	0.0	-925.5552165938388	
178030000	-70941.36901657311	-938.2263450660098	-70003.1426715071	101.46335461767205	272.9686256766114	33.49308730010455	0.0780646556141054	0.07806465561410536	-70003.1426715071	0.0	-916.9132266688306	
178040000	-70930.30805873463	-955.0832329227879	-69975.22482581185	101.59864425821175	287.9242755505842	41.44343760548425	0.07159618239447753	0.07159618239447754	-69975.22482581185	0.0	-934.3219650026441	
178050000	-70942.34000294314	-951.015518010802	-69991.32448493234	101.64635520515469	282.9386176014882	43.64142505512086	0.0744425043916846	0.07444250439168465	-69991.32448493234	0.0	-929.7259660592213	
178060000	-70951.30707446483	-940.1647844055768	-70011.14229005926	101.49439041527303	275.17560324536385	34.82557790713478	0.07616311661130133	0.07616311661130126	-70011.14229005926	0.0	-919.1799794992553	
178070000	-70929.38105231726	-947.5925982610613	-69981.7884540562	101.5312166543272	281.6176287367194	38.93399400270674	0.07341194073983141	0.07341194073983126	-69981.7884540562	0.0	-926.8103783454989	
